sample_key,pair_id,analysis_cluster,label,path,window_ms,occ_comp_5,occ_suff_5,occ_comp_10,occ_suff_10,occ_comp_20,occ_suff_20
1101_hindi_fake_1101,1101,461059307d756b80d08835b893bbee0e93e8cf237db0b4ba90a0b34adfa5ee77c44a3777d5a0c19d7a920260f7fd54fdd84661371abe9ece4b08ea2624146827,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1101.wav,20,-0.03566884994506836,-0.7209826707839966,0.10344886779785156,-3.8115487098693848,0.31333017349243164,-5.029074668884277
1116_hindi_fake_1116,1116,e6aef31fac7411f3f1b15c566dede061e3024cde1382d7ca1a860a093ad5b0b9c87aaa13c749ef9982c688d7a8d715c11aee89c2e3d541b9ba3dc73c5ec5cb85,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1116.wav,20,2.168292999267578,-1.1089184284210205,2.400012969970703,-3.2086825370788574,2.5074825286865234,-6.071305274963379
1124_hindi_fake_1124,1124,230d27ac6435d55a47ccc110561f23b342676f24aac1bed0eec64dd0deefc5d13f306e9df3216cfa91eb7972029e60e59586109fba46ac6dcf631a9e04b60644,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1124.wav,20,1.9767003059387207,-0.06711673736572266,2.1257996559143066,-0.8549051880836487,2.242504596710205,-1.8528141975402832
113_hindi_fake_0113,113,3aef16007bd29046bf29aa965433206ce23419410af7d4bc3d292635ddc31b83ce37bccb79f9f0fb3d857b77a1bba903b1dfbadc1d390b9c5b687a475c9f29a6,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0113.wav,20,2.7493460178375244,-0.6378067135810852,3.732696056365967,-1.252447485923767,4.93717098236084,-2.2779524326324463
125_hindi_fake_0125,125,35b57937a48c8fa81eaa6a6af0b8228f449a80b7228b9d97f8ba3a9963ecfdc2bd5c60372b83e4f7ca0133fbb9c4dfdbcb554dbf34c2a262de380f4d396f042a,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0125.wav,20,3.3265736401081085,-1.4146994352340698,1.8498912155628204,-5.960960388183594,1.0148605406284332,-5.0996599197387695
142_hindi_fake_0142,142,389842e0cd33cfb9876ef3d2f0e50eb0d9842d3a72efb647244e2cab4f456609c2fe3c3584b5307808cc70d8a9f6cbc18617ef2eadf45ed518b03c0dee8dfd87,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0142.wav,20,3.4514033794403076,-0.8670099973678589,6.417259931564331,-3.723442316055298,6.69945502281189,-6.102208137512207
146_hindi_fake_0146,146,51ac71db84d066b7c2fe1dd940f0e75602010e8a2c0a23df2b47108a43c6df09aea35278f729be243a1d02576df693c13705cc367b391889be00e5a572b08fb5,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0146.wav,20,2.2346006631851196,0.9851800203323364,2.9495134353637695,-0.7362277507781982,3.64838445186615,-1.4232499599456787
156_hindi_fake_0156,156,55facf37cfec7564d08860906bdb688d9e2c45d7ac50a054dcc66778b3b1a10a9489051097f6fe9232742597187752dc71f4f0432aa771771721c259ff4324c7,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0156.wav,20,2.6720592975616455,-1.1542948484420776,2.4808270931243896,-3.3031198978424072,2.383936643600464,-3.722055196762085
166_hindi_fake_0166,166,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0166.wav,20,4.810006499290466,-0.621563732624054,5.668625354766846,-0.9583827257156372,5.737487554550171,-0.9065797328948975
188_hindi_fake_0188,188,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0188.wav,20,-0.17904233932495117,-0.8619945645332336,0.5140447616577148,-2.579561471939087,1.7399191856384277,-3.418686628341675
190_hindi_fake_0190,190,b3384290eb1959d422480362d83e5209c28470116f7c5b10b0306ace4c6c34fec56325a07bec155e841663e775d0573922c4e90dd59bad4795f5d75530c6732e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0190.wav,20,1.8987548351287842,-0.24421553313732147,3.2014594078063965,-0.9183864593505859,4.897231578826904,-1.8129760026931763
192_hindi_fake_0192,192,9564825a0829d21edd512e0523b3dccf946f9cd0f8b90c2589961c1867f2100b337df3df56dcee0dbdc7b4f23de4dc7d2af884dea2f7a3f6a3f3dc081879acfa,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0192.wav,20,6.0393372774124146,0.6252861618995667,6.104052037000656,-0.17036713659763336,6.209726870059967,1.4974842071533203
201_hindi_fake_0201,201,3dbb15be45bbb6a44cee0c715a4fd06c4e5267061420217c4a4279a8f47365fa3c7243c274d08ddaa39a11d39b1c281760c59e358f1a4b14914923605831a3b8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0201.wav,20,5.8701730370521545,3.7363083362579346,5.739603936672211,-0.10741429030895233,6.091150879859924,-0.3423556685447693
207_hindi_fake_0207,207,ff8d1bfdc7d8be2fd275f506691f3ba70d9d60666488ab551bcbb76c3fe93c7cfaa703f465f40b60131807d73913eb37830221336b6803114df015fb7caed36e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0207.wav,20,2.6547001004219055,-1.043718934059143,2.708670198917389,-3.9799890518188477,3.180167496204376,-4.741206645965576
230_hindi_fake_0230,230,0d2120fd5389d89f197e877a642aeb305bd4d8a9820d642a3ca7e83fe64ca61a0a8b15a37958f3629aa855408d3eabc56d2521ff9a06db24bd0c95320f66efab,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0230.wav,20,1.975981593132019,-0.896166980266571,2.5551955699920654,-3.1211767196655273,3.908363461494446,-2.6179308891296387
248_hindi_fake_0248,248,36062260d676bde6039ce120c376465b2bd64e0699bac4f5ccf693568a39376a0cbc895a1c3ad2b74de0236420dc51f0dc3bc8d7f1fcac394756286a2c426056,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0248.wav,20,4.428893208503723,-1.903814673423767,6.2084561586380005,-4.855769157409668,7.6991530656814575,-6.029415130615234
265_hindi_fake_0265,265,d5417347b8d450c2aefa6ac74539b48c943a0d94b866457184e18c67074d8c2eb785e7191abf9c2199ef4db0873ef3ca503bfeaee470f6ab2506b8c2120a6669,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0265.wav,20,2.3621721267700195,-2.6660385131835938,2.345954418182373,-3.1428303718566895,2.345067024230957,-5.752947807312012
266_hindi_fake_0266,266,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0266.wav,20,5.776700437068939,3.1428680419921875,6.605414569377899,0.7493239641189575,6.7322956919670105,1.1265159845352173
272_hindi_fake_0272,272,ec78af2b863dab21a727f2ae9acf3ca8000403bcaaa82e800686048efeb2dcd359c7afd61fc63ea272d52e127546ccc8650a9df372bdb8f30a4df59e828cc263,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0272.wav,20,3.084469735622406,1.4191943407058716,3.353566527366638,-0.7674116492271423,4.204208016395569,-0.6738563776016235
275_hindi_fake_0275,275,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0275.wav,20,1.1611469984054565,-0.7938374876976013,2.697833776473999,-1.1748921871185303,3.020428419113159,-1.799235463142395
319_hindi_fake_0319,319,ea8f8541a19f474c4246d33005ad2c365f8b82b7a9b214bc39bd7b0ea6469e6d17fc574bce867f5fa60612c98df61735b7e95bf0d9c731a290e4c4bd515098bb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0319.wav,20,1.286975622177124,-2.264852523803711,1.6250402927398682,-5.638010025024414,0.9202206134796143,-4.594004154205322
33_hindi_fake_0033,33,daa76944376a4ffb1588dd2a305c507bc1b8e14eafbbb1784aba0d0e901a3ceccaa5f1d84909bc13f2ff0ab6c7facb2ac2e487daed3470c7fe44022f33cd2a26,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0033.wav,20,5.958499312400818,4.204142093658447,6.158252596855164,-0.11717070639133453,6.096923291683197,-0.1500007063150406
330_hindi_fake_0330,330,9daf98d1ee349378718aead0f9edd13b1352e0fe0e72a2d71aa458a79d9f474c8680549bf1d62115d59c13d52d97364c5672adb795ac73db59b709c92cb7870e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0330.wav,20,2.3730597496032715,-1.5225971937179565,1.8197040557861328,-3.769688606262207,3.0092077255249023,-5.856402397155762
351_hindi_fake_0351,351,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0351.wav,20,0.7353388965129852,-0.16471178829669952,0.6158109605312347,-0.775076150894165,1.855015128850937,-1.523064374923706
361_hindi_fake_0361,361,b4dcba6c853f94a6e9abf98d501e79af3eec51ee1635fb1529bb4103e9fa495c7c937b7c4e4219bf3d414b549d2476904d15ff5feeb26b478b01bdc367f61bb2,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0361.wav,20,1.8132736384868622,0.2201346606016159,3.567691892385483,-0.7598426342010498,3.6700869500637054,-0.8682729005813599
366_hindi_fake_0366,366,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0366.wav,20,0.8096437454223633,-1.2293169498443604,1.7681899070739746,-3.5942487716674805,0.9304442405700684,-4.571106910705566
369_hindi_fake_0369,369,3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0369.wav,20,1.147674560546875,-3.8575525283813477,1.117222785949707,-5.542161464691162,1.1619014739990234,-6.030145645141602
373_hindi_fake_0373,373,1ab26689a68e6aeb9ee56daf140f5d65c19295d6b65eaef9f51f22cbd867b635758194eb9640790ea7d37a0de2bd5d0f235fb7662cc80dda56261f92c3cb4475,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0373.wav,20,0.32157009840011597,-0.012949254363775253,0.7142079472541809,-0.2960531413555145,1.507870852947235,-0.8452006578445435
386_hindi_fake_0386,386,13b72f7b7cca925bd373d5f2eab80cc1ea66148b333a85d6ca12be7e926fa2faf00dd733d0c670651eca79a91b3efeaf6918600638811c1c946b261c671a525e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0386.wav,20,2.684654414653778,1.8950008153915405,3.3969188928604126,-0.2016279697418213,4.7404046058654785,-0.7397016882896423
40_hindi_fake_0040,40,424c16a8450e8b742c1380d9d38d919d880a36379e8c7e09126a2a8411022bc42cbae339c1d8dfd42695fb073ca783ed5e86b8a2531d11c4491259ab1378e445,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0040.wav,20,3.6779062747955322,4.4257001876831055,4.1061553955078125,3.94765043258667,2.978074073791504,5.052559852600098
401_hindi_fake_0401,401,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0401.wav,20,3.2447211742401123,2.2546632289886475,5.0678030252456665,0.2812936007976532,6.667087942361832,0.24676820635795593
412_hindi_fake_0412,412,68cb270e1215efd79204c075fb9df17b4ea024a7c09f74970ea4e506e73229238b2c3b3fc62c0f650e4fbd93cfbdd109b4442bcd5292c50b81cf80146568bf42,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0412.wav,20,2.013677179813385,3.0098438262939453,2.20048451423645,1.1985528469085693,3.08121120929718,-0.29039669036865234
413_hindi_fake_0413,413,d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0413.wav,20,2.520137310028076,-1.3644828796386719,2.6214914321899414,-3.2459874153137207,2.6080174446105957,-4.137849807739258
415_hindi_fake_0415,415,c8eabd52eef7e16e14998264ec78831ec7b891135ad93c446e459d4643b02c721b412f4fc828522a478fdbd2d5f4ca9838991a89368c78cb7f0617b3837a00ca,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0415.wav,20,4.011883020401001,1.9745241403579712,4.385508477687836,-0.37324491143226624,5.123622417449951,-0.23978202044963837
427_hindi_fake_0427,427,ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0427.wav,20,1.9393525123596191,-0.9651933908462524,2.1859002113342285,-2.9801526069641113,2.1698827743530273,-3.694054126739502
441_hindi_fake_0441,441,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0441.wav,20,1.2873320579528809,6.361881256103516,4.379320859909058,4.28289794921875,6.7754817344248295,1.6331850290298462
479_hindi_fake_0479,479,5b3872837902e6d95327320c254ce8cc9e7b69e3ad4e2e54f93009f6f44af95a3b2bd03dd9504518ddea0ce1bb0793458ea03d00ccd3c918aba1a0a91476da99,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0479.wav,20,-0.5968673229217529,-0.268533319234848,0.19084978103637695,-1.9590318202972412,0.5208101272583008,-2.1609935760498047
483_hindi_fake_0483,483,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0483.wav,20,4.259672582149506,3.0523905754089355,4.493758857250214,-0.050504300743341446,5.034255385398865,-0.4679136872291565
497_hindi_fake_0497,497,9a862e8c754a334f2c39963b8da67e4e6e46ef2889e6ac772bb3e3847c4e1586e46be4d21adf569a90009925022013d8900d5ec065a6eaf767a5f0c3f1317f6d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0497.wav,20,-0.8289976119995117,-1.0229833126068115,0.16180181503295898,-2.256855010986328,0.37628746032714844,-3.9130706787109375
498_hindi_fake_0498,498,3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0498.wav,20,1.5581703186035156,6.140192985534668,2.670530319213867,3.5797784328460693,2.7735180854797363,3.1560192108154297
533_hindi_fake_0533,533,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0533.wav,20,1.0619230270385742,-0.6168978810310364,1.1224870681762695,-0.4713113307952881,1.63494873046875,-1.7278729677200317
541_hindi_fake_0541,541,5e46ac50eb1d862c9c16cabb7768b1b412ed7ec5a51e13e22953cbb21d43c30f5addea8f5b6797634a95c8140661feb46f36a8e68d9968dc8452c0ac88af7e59,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0541.wav,20,2.641298294067383,-1.4861488342285156,2.132725715637207,-3.9051475524902344,2.799323081970215,-5.814689636230469
60_hindi_fake_0060,60,9c12887b11ae7ce76bcb5c4ca6b56f174e89c82f02c52c05b93ac7a40b6fb7b28d8474241a7dc36b3ad5b36eab48a209bf7e68a905ca64ac40b89e9311dec25d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0060.wav,20,3.8941421508789062,5.3974432945251465,5.88798251748085,3.420985698699951,6.6900529861450195,2.853825092315674
605_hindi_fake_0605,605,ea8ef3168cd29cf3bb33c603fc49336a1b58747fac2bdd17b4f6d59f24ed30a903a1b574e5d276035f8c3141478664e8f36c46a55fb6637e08b183a0969615a0,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0605.wav,20,-1.4381308555603027,2.1799635887145996,-0.007098197937011719,-1.7322324514389038,0.35921621322631836,-2.5622730255126953
610_hindi_fake_0610,610,0a073b2441b86a13d80728f1a14413d473c4091d1053a3a53982f2c2698abb2a31f35efaefaad9b678d4cf8b27aecc058d4f664d005474a90b8af287ff58c303,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0610.wav,20,1.7321240901947021,0.7149794101715088,2.4273993968963623,-0.7704053521156311,2.554004430770874,-1.4778724908828735
614_hindi_fake_0614,614,2b0295a46df33cca7111334e28048e4ca8856ac39e51ceba5d127c2defec2c84aa3dbbe0b2cd9a0057a3710d4ca5936186ac62306a21dbc4f493acb9486d1452,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0614.wav,20,2.6847561597824097,-1.5361863374710083,1.9977210760116577,-3.8343939781188965,2.0384589433670044,-4.255161762237549
62_hindi_fake_0062,62,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0062.wav,20,3.261686325073242,-0.8312373161315918,2.798370361328125,-2.6090919971466064,3.486635208129883,-3.970870018005371
636_hindi_fake_0636,636,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0636.wav,20,5.089037835597992,1.971550464630127,5.769418150186539,0.4069647490978241,6.261841833591461,-0.7001701593399048
652_hindi_fake_0652,652,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0652.wav,20,4.658708572387695,-2.3482871055603027,4.346498489379883,-5.117720603942871,2.8314456939697266,-5.388988018035889
668_hindi_fake_0668,668,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0668.wav,20,-1.0690021514892578,-1.1555248498916626,-0.2644662857055664,-3.811143398284912,0.10977745056152344,-5.702694892883301
679_hindi_fake_0679,679,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0679.wav,20,2.050441026687622,-1.0976451635360718,2.310892343521118,-4.124871253967285,2.2943732738494873,-5.791116714477539
699_hindi_fake_0699,699,ffb5eeb570d2ef310e46742868405151da6adb390253787708f24b730c59c01b34656465701e80b1157e9b0f9421b9a06a454f56e2a3a4bdfbf5c6c64addad11,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0699.wav,20,2.6275354623794556,-0.32400259375572205,2.979368805885315,-1.1412177085876465,5.043227791786194,-2.4119608402252197
705_hindi_fake_0705,705,0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0705.wav,20,1.50551176071167,5.970976829528809,2.4186768531799316,5.148565292358398,3.233426332473755,5.4206132888793945
72_hindi_fake_0072,72,1963c5f396b43a02ea6a7cf2cacaafb042bfe53209c711d2325e2e4cfd7185370746e463b5ceb83f9ac807e048b8891b494db95e3bd7eccfbef896877eea9bbc,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0072.wav,20,1.9860877394676208,-1.2268284559249878,2.6728472113609314,-4.357891082763672,1.3913552165031433,-4.43240213394165
725_hindi_fake_0725,725,f4acf13791d1ffc57965afc160c66ab08985a745fc07997aced0be646a308c8b8c3f851c7143204d02449b094fd7811bc980a05b337acdadb7e2a83dd9c9c2bb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0725.wav,20,1.3419997692108154,-0.3163728713989258,0.2936513423919678,-0.995163083076477,0.5959703922271729,-1.18800687789917
