sample_key,pair_id,analysis_cluster,label,path,window_ms,occ_comp_5,occ_suff_5,occ_comp_10,occ_suff_10,occ_comp_20,occ_suff_20
1075_english_real_1075,1075,36922c402abcb8a960e15a726c1eb0bc363d122ae506ce244e70ed2856d94436d80da7151a14c5bdf25b8b780e67ebe3d286677fde1a458b1348677b58ada1ec,1,english_griffinlim_eval_final/real_english/english_real_1075.wav,100,4.893222212791443,-1.4164491891860962,7.169376254081726,-2.5950658321380615,6.667263865470886,1.2391396760940552
108_english_real_0108,108,7bf8e335b222c8f3eceaee7f9a0e4ada4d4de7d2fa39b6503a2fddb8334e437ba9cd1c7ad266a08048d0a324e2e1147e57b7befa84d4abdaa17a7209b9854567,1,english_griffinlim_eval_final/real_english/english_real_0108.wav,100,3.0253294073045254,-0.8782567977905273,4.324352860450745,-1.2930244207382202,6.712230920791626,-1.2393527030944824
1090_english_real_1090,1090,7901622282b4a34e1b1367e79c8435281595ba66942f5bcd6a63be9d03f1853b9a78cfe7751b28d704b0b71ef0622d4f2286b307c4c4232841726caa7d102f03,1,english_griffinlim_eval_final/real_english/english_real_1090.wav,100,1.9231441020965576,-1.3585139513015747,3.0236968994140625,-1.2535196542739868,6.579686939716339,0.11961881816387177
1097_english_real_1097,1097,341ce7bb8bca97ea26dbb3fe4bb111a51e5b2173cf305527dbc4155064cf046baab8c77c7fd1dc924893b6282332542e289382f4fc1ba0094799ec30c4d2401c,1,english_griffinlim_eval_final/real_english/english_real_1097.wav,100,1.2304743528366089,-0.5024948120117188,3.9641737937927246,-1.9644685983657837,6.451739549636841,-3.999535083770752
1101_english_real_1101,1101,3d500be5f0ac82734ed233877afd75e82a0bbc6ff6317dda86bf1200c1a21c26f1d0923dd27d8a1d0b5a015ab3df12e5e7091a959b21c2da852854f0365fbe5e,1,english_griffinlim_eval_final/real_english/english_real_1101.wav,100,2.186975121498108,-2.5133543014526367,3.4856168031692505,-4.423428535461426,5.319048523902893,-3.7576539516448975
1116_english_real_1116,1116,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,1,english_griffinlim_eval_final/real_english/english_real_1116.wav,100,-1.2294771671295166,6.239760398864746,1.3324686586856842,-0.6650338768959045,2.1009246110916138,-0.5814064741134644
1124_english_real_1124,1124,04a248bc0cc9b8d91ed448e89914226cdc02d79ad7d6e16b1f465a314c309237bd129173d14caf301a038141a7e3e1be76c61c098ad7ed2d91a3cdaf3dd4b7a7,1,english_griffinlim_eval_final/real_english/english_real_1124.wav,100,5.688081666827202,-1.6240323781967163,6.431349158287048,-1.4377256631851196,7.133729577064514,-0.5969903469085693
113_english_real_0113,113,9c08dc6149dbb8f8308a5c383d34ab4637ed7fe1a9609e59d193cedb16c652716b6615184dfc6897be7e21f904ce1f1a9b58db97f543075f88c128f2c24da8b2,1,english_griffinlim_eval_final/real_english/english_real_0113.wav,100,3.1100650429725647,-2.8320932388305664,3.9434760212898254,-3.5863020420074463,5.189779579639435,-6.0608720779418945
125_english_real_0125,125,a6dfe0e31661197a82a0558dd1eeb2ce3f898d4cbfc740cf28766768e8fe5901cb2fbdcfa2b6a980993832d144a8a1865bc69af3ddafe929f660c90b23d94fb8,1,english_griffinlim_eval_final/real_english/english_real_0125.wav,100,0.6851358413696289,1.9075720310211182,6.502466112375259,-0.9095385670661926,7.338045716285706,-0.6063357591629028
142_english_real_0142,142,c42a23f67177dda1636890108c1e4bdb0a076c2e6a863ba282eff5f7753b76902fb745b9e6b9ce2ffd2f7fe5c150228e15ba0bf7a36c23a5000470a494878d53,1,english_griffinlim_eval_final/real_english/english_real_0142.wav,100,3.052152633666992,0.29423511028289795,6.28643012046814,-0.8006380200386047,6.606520295143127,0.5398249626159668
146_english_real_0146,146,f53fbd579558bad737c60acebb98f882914859e93b5dca543a0e42fec1b50d133581e268f275656ab05ef0b606c0552fe22920a2c67ff22e44a3b162ef51f63e,1,english_griffinlim_eval_final/real_english/english_real_0146.wav,100,5.619960427284241,-1.632933497428894,6.336125731468201,-1.21399986743927,7.138819217681885,-3.6144397258758545
156_english_real_0156,156,b15d4bf1cec79fab48b4b54ed50287b51593be2f5eece61b2e8384a25677e1c5a981559fa92dfc6b32f78906e4bc661ab51acf779451c06bd827987f0a2a6646,1,english_griffinlim_eval_final/real_english/english_real_0156.wav,100,3.3711090087890625,-1.9376792907714844,3.346904754638672,-4.382424831390381,3.2472362518310547,-5.785752296447754
166_english_real_0166,166,df63f060fc8bc48ff5170190067300d14da1bcdf1088857191d40e924ec66568597c0b4093ac6b361ac07e7f88cb87a5768cdf077ffb613336bb413a78379282,1,english_griffinlim_eval_final/real_english/english_real_0166.wav,100,5.164506435394287,1.028405785560608,4.085500240325928,4.52879524230957,-3.5574135780334473,2.6611170768737793
188_english_real_0188,188,deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,1,english_griffinlim_eval_final/real_english/english_real_0188.wav,100,0.34593677520751953,0.8700441122055054,0.454953670501709,-3.5795841217041016,0.6988177299499512,-5.652698516845703
190_english_real_0190,190,33450eb388de60fa6a9907092ae242b8df433c71557ab6b6908373c3300bd9c11890a52fa8f4ecac0a91ecb4c49edc7acb6e1287396a1f28f5b8f1fc1c66107c,1,english_griffinlim_eval_final/real_english/english_real_0190.wav,100,3.681933283805847,-1.8809057474136353,5.787012472748756,-2.8754758834838867,5.908629536628723,-1.3017525672912598
192_english_real_0192,192,97b5754c2b7322d08cc69d621f60a6be00d50a86ef476e6a240529cb2dc06025626beddbcafff75d80ec8871a4b8cae6dd253dfa7009ee443b82423108973e01,1,english_griffinlim_eval_final/real_english/english_real_0192.wav,100,3.5656244456768036,0.6606042385101318,4.655987501144409,-1.6693631410598755,5.444193243980408,-1.2657575607299805
201_english_real_0201,201,575dd0ea9fe293b4ce19f4526086fcaec5b306d9e3fde20eb37962b673c764936e80c3b0bbb55017e9d5043c80aa2ce6e53d909637133c7a3d9fb1ece1061a4f,1,english_griffinlim_eval_final/real_english/english_real_0201.wav,100,3.880813479423523,0.10206606984138489,5.371154546737671,-1.1792385578155518,7.761434316635132,-3.35166597366333
207_english_real_0207,207,551d5ea36eb46269c7a7710255ff0cab38e68cd8360ad3d7b3c566e71573c778819d6d1161422130875f138f6caf9bf7e29c972fbf0bf5352ab63029a7dce8f7,1,english_griffinlim_eval_final/real_english/english_real_0207.wav,100,2.8047027587890625,-1.1262614727020264,3.5310744047164917,-3.588890314102173,3.685219168663025,-3.780898332595825
230_english_real_0230,230,94796df469d4a3dc6594d9d759a97275d001a4aabd862b04e5bb10bb6d1991c349084f6e5120e28213bab509cfc1a892321b96ac5d0a50d5496385a32abcd94d,1,english_griffinlim_eval_final/real_english/english_real_0230.wav,100,4.24818229675293,-1.0956814289093018,4.802632093429565,-0.7412302494049072,6.837481498718262,-1.8262618780136108
248_english_real_0248,248,f39de6abfa4322db64ef4558412eb948a07d1209d7da08ce2a087b143c2976e42727d750025f9705c1dcc43044ddaf807245dee934c56958755c85e18330ee76,1,english_griffinlim_eval_final/real_english/english_real_0248.wav,100,0.8702502138912678,2.5771937370300293,1.3779182322323322,-1.2970373630523682,3.0837926752865314,-2.52736234664917
265_english_real_0265,265,132b6782676f870d070f361565dd2fbdfd514c4b6f4b6f60e2e16faba81c7ba89a087c098f0b489e2fc362f23423babf2db83e5078984ab4c170951c2451a8b4,1,english_griffinlim_eval_final/real_english/english_real_0265.wav,100,4.217315912246704,-3.3284811973571777,7.036766529083252,-2.8104209899902344,7.62020218372345,-1.3389540910720825
266_english_real_0266,266,76d8709ad91b316a2e6387adf373ac7ca0b0bacca24ae7b34861b5ed351b20be1626ae72574dea01859dc2cadcdaa90477fad45d97b0f4a88c85e53d8b13fd1f,1,english_griffinlim_eval_final/real_english/english_real_0266.wav,100,3.006162643432617,-1.1962610483169556,6.384924679994583,-2.1937482357025146,8.168985843658447,-0.8199669718742371
272_english_real_0272,272,d7c73ae2de660adfdeb61aeb21afd7ac68d69e3651943b502c64697c81d8e01afb2c00e6b295f7015041007dac086776ab9778627a6fa3339e2b8e40c12cc8e6,1,english_griffinlim_eval_final/real_english/english_real_0272.wav,100,4.526851773262024,-1.6893969774246216,6.529657602310181,-3.3313307762145996,9.906104326248169,-1.4017596244812012
275_english_real_0275,275,b8f422899ba904a601872eafb38e3a69597acd37b8e25a576e063e372b7e2dfc85ca8975f1c77ad2f133e719ef3b1bf119f71eab8d1bb7422dbf27052d871b4d,1,english_griffinlim_eval_final/real_english/english_real_0275.wav,100,3.811032146215439,-1.2863969802856445,4.912059545516968,-3.1558499336242676,5.680809378623962,-1.5609744787216187
319_english_real_0319,319,e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368,1,english_griffinlim_eval_final/real_english/english_real_0319.wav,100,1.7159576416015625,-2.3775177001953125,3.184455633163452,-4.113796710968018,4.89709734916687,-5.410947799682617
33_english_real_0033,33,c41dd22e62ebbf278d1247d7b4cc49e06bad2e5f7c5e11a2b72580e6575d667e87d89dfffc6dd1194e2ff81c0e2583b09932914c94d3ca2bd829e0099b068f65,1,english_griffinlim_eval_final/real_english/english_real_0033.wav,100,4.673994109034538,-1.0361604690551758,4.133848235011101,0.8878939151763916,5.868500754237175,-1.0888432264328003
330_english_real_0330,330,8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540,1,english_griffinlim_eval_final/real_english/english_real_0330.wav,100,1.940064787864685,-3.693585157394409,5.353896379470825,-3.7857377529144287,6.0663721561431885,-1.27401602268219
351_english_real_0351,351,e5c4f6ca3b3f072f7d83f84015ff8afab5fb91b7d7b1b724a5045642aa5f9aad4c9c92898891633961279f00304de7fba346d83a5aa040d12d91afbbeff396e7,1,english_griffinlim_eval_final/real_english/english_real_0351.wav,100,0.9677884578704834,-0.7764090895652771,1.6649166345596313,-1.506824016571045,2.8655248880386353,-0.7423480749130249
361_english_real_0361,361,f4c52a7fa71f422af00b4870bad198752cd8a8b01f906ff580165a2cfa1983a539a838a60ff9e9781df46320441f07ec0a791fcb5356a89c101dc655cef68ea1,1,english_griffinlim_eval_final/real_english/english_real_0361.wav,100,1.8741893768310547,-1.2114994525909424,1.877732753753662,-1.850411057472229,1.8453483581542969,-5.008097171783447
366_english_real_0366,366,ce36fee6cbee98a2411ceb6595540808f38836d238bd6df6f3bdf9da1d53c8b967a78f091d0bf69cd356b5919f3ad634893fa53bf1471a8b661bd11f77809624,1,english_griffinlim_eval_final/real_english/english_real_0366.wav,100,1.701775074005127,-1.1111701726913452,4.704652965068817,-1.7305757999420166,6.259608030319214,-2.045351028442383
369_english_real_0369,369,36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,1,english_griffinlim_eval_final/real_english/english_real_0369.wav,100,2.693827986717224,-1.5008372068405151,4.372380614280701,-3.778554916381836,6.049609541893005,-3.815448760986328
373_english_real_0373,373,5768cbb92b87c5172453df7b0076a5c0c6a6c7aa3551e6a9f1fd721a6c582b6560cd57b1cafc691b08180ee69afbf539710f1a52b30bafe0c98f4d74fc37146b,1,english_griffinlim_eval_final/real_english/english_real_0373.wav,100,3.5024681240320206,-2.047358512878418,4.080752670764923,-2.86191463470459,4.626944541931152,-2.6858980655670166
386_english_real_0386,386,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,1,english_griffinlim_eval_final/real_english/english_real_0386.wav,100,5.915654182434082,-3.407759428024292,8.481740474700928,-1.2654591798782349,10.489623069763184,-1.7927519083023071
40_english_real_0040,40,d32d90f243364ebcad7ca3e5cc05b554b0f8ced3c210142d11329e5f9cde5a584f72f4e410f2a93f3407093671098a2d89a8fd8d705b06f5749e57841254fedd,1,english_griffinlim_eval_final/real_english/english_real_0040.wav,100,5.320346832275391,-1.2280718088150024,8.749816417694092,-2.7366232872009277,9.87749719619751,-1.6410688161849976
401_english_real_0401,401,2171e7f5b831cf25bd8dd5db58678b16340b3d7821f3fa45e0710841830a13f56b0a92796790e5e3cc18b20c522b24336afeaba54685d3535a4ce69013ae1291,1,english_griffinlim_eval_final/real_english/english_real_0401.wav,100,4.012159734964371,-0.5748613476753235,4.171819120645523,-1.0985383987426758,4.304593950510025,-1.5548797845840454
412_english_real_0412,412,59a91e5a9add4b651a12a8922a9aa25f7f78a0654e1dcfb6112d9163608f0535175b1c5ce3bddebdef29392dd94750c1e6b600ec2976aef79f4a755f1f82beb0,1,english_griffinlim_eval_final/real_english/english_real_0412.wav,100,3.2574249505996704,-1.0592457056045532,4.8077545166015625,-2.384970188140869,6.919667482376099,-1.8612189292907715
413_english_real_0413,413,6f539d306a5507913a18d0829b4764a73a677fd4cfdb6f41017e52e026b7e1984e3466f23e52fc9fc4f521510255429815c0090953855c329512e1417ec80801,1,english_griffinlim_eval_final/real_english/english_real_0413.wav,100,6.8193501234054565,-1.9020482301712036,5.304322600364685,-2.6077935695648193,7.2278584241867065,-3.210073947906494
415_english_real_0415,415,fab4fe7d76806a557d22302117fc50c25fa30abe22679a5aa6b6940f30b12fd47c2c5b4e21f7cc3699132b8dee7c39ec0f9272530ca6e2d311e96bc7e88d40e8,1,english_griffinlim_eval_final/real_english/english_real_0415.wav,100,4.634293437004089,-1.6342490911483765,5.208259027451277,-1.0783963203430176,4.525260388851166,1.0412644147872925
427_english_real_0427,427,959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040,1,english_griffinlim_eval_final/real_english/english_real_0427.wav,100,3.9604609608650208,-1.125069499015808,5.248906075954437,-3.126039505004883,6.629929065704346,-0.5448338389396667
441_english_real_0441,441,6bc01ab25300086ec3cf94e8ca3fb50aac19b413564602dfd674fd1104663f7bd8d1ed480ebbdbe3a672c55950e644594c8f5e5f7b5cbd75d4aa94cabb7081e8,1,english_griffinlim_eval_final/real_english/english_real_0441.wav,100,3.3720301389694214,-1.52072274684906,4.055737853050232,-1.1288965940475464,4.214698880910873,-0.28112131357192993
479_english_real_0479,479,863ff359f109c8d4fbd978d4439474bcfe0ab5f2065efa125c935b85f1a7b1cf99540a82b2d32394fa34c2bd093283b12257fa42cc8d8dcd4dc032af79981c7d,1,english_griffinlim_eval_final/real_english/english_real_0479.wav,100,3.6205724477767944,3.328744649887085,5.211736112833023,-0.8064633011817932,5.618424355983734,0.44220271706581116
483_english_real_0483,483,6ac8b1a295e2a4a5b11a602a368771530cd7b900ee5d8b552946eb8d32c21f4694c786c41ca996b12adb8a1d1e15160f84cb0632d9359cf84c6d99a18745692e,1,english_griffinlim_eval_final/real_english/english_real_0483.wav,100,3.9765909761190414,-1.408776879310608,4.579221844673157,-1.9234675168991089,4.954068541526794,-1.0433053970336914
497_english_real_0497,497,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,1,english_griffinlim_eval_final/real_english/english_real_0497.wav,100,3.6087570190429688,-1.1877250671386719,4.4247727394104,-0.9134212732315063,4.898211658000946,1.9106097221374512
498_english_real_0498,498,3a3a12ef79a5ae168e17630ddee4bc75ac379e7a4bd0a2c01e9dfef7f09c47891f3ab3c3943a9b3255d4962453f314a139edc4c88d3e71a3128f49ef85947a79,1,english_griffinlim_eval_final/real_english/english_real_0498.wav,100,1.9385769367218018,-1.584133505821228,2.345521926879883,-1.3906971216201782,2.718949794769287,-0.7149801254272461
533_english_real_0533,533,3edf4b5a0cbf9980fc696cc1f71c5ea73ff6a7bdfadac46c2965325ece452b575cd5a51551251456d4fbfc3d621d23a13c32b856241bc0d37134acb2327deab3,1,english_griffinlim_eval_final/real_english/english_real_0533.wav,100,2.285086989402771,-0.8912183046340942,2.7985193729400635,-1.3217424154281616,3.0390310287475586,-1.0273436307907104
541_english_real_0541,541,ab84a621f52d398150ac593392424f8d99e265cf69a25aef10d8222187d4da096854b3302504ba3e568d2febed4234eda0d3c85280b58ad5a2c063e82a8d3379,1,english_griffinlim_eval_final/real_english/english_real_0541.wav,100,2.4188027381896973,-0.8113466501235962,5.324246734380722,-1.3348240852355957,5.776056170463562,-0.14368103444576263
60_english_real_0060,60,e2292237c77b576132df4cdbb79155e854aeff199c96095ab6db95684d8fa140ff1f42fe9cf87b811f15ce8039d6563a304b507926ca4a641d04765a70b79d91,1,english_griffinlim_eval_final/real_english/english_real_0060.wav,100,3.366109609603882,-1.5914517641067505,5.041348814964294,-4.152925968170166,5.54931366443634,-5.906312942504883
605_english_real_0605,605,762536642be71e032d46c7775283ea954494e6a6ec1d016a96f776b6812b2c04125b9f6519054836d3808a767975ae889250695ae20f649da1e64b94557f985e,1,english_griffinlim_eval_final/real_english/english_real_0605.wav,100,4.2223013043403625,-1.9628878831863403,4.312956213951111,-4.034091949462891,6.551053047180176,-3.0825858116149902
610_english_real_0610,610,e80b40908fa49afbc617da992c0736d82bbe441589a8e6d390ad0533bc1aca7e5e4dc76629de5433eaf6c9a5b2aa2846308b5fbb909bcba9af2b5cbb41e5a8de,1,english_griffinlim_eval_final/real_english/english_real_0610.wav,100,5.401895880699158,-0.8109589219093323,5.75865626335144,-1.1755225658416748,6.736434102058411,-0.9121139645576477
614_english_real_0614,614,38750f6fe4575f45443936753f75d6e7875cf624362bd4bc50a7430cd3b69784b783b9f9601d9f1c1d6c6da22d9af4b1523da231ea55a13189c6d5a4923d728c,1,english_griffinlim_eval_final/real_english/english_real_0614.wav,100,4.0443184822797775,-1.1904021501541138,4.257459759712219,-1.0439389944076538,5.182872891426086,-0.531006932258606
62_english_real_0062,62,bc6842f7e140397b505f5329aaca34022b3f8e999b01e0436bb66dd3a21a5614f7a4f9d522b37d41ea0018bc8323781a97b055ff458e3bedbb436d5f292c7373,1,english_griffinlim_eval_final/real_english/english_real_0062.wav,100,3.816984176635742,-2.9478302001953125,4.8217127323150635,-3.66176700592041,6.555462837219238,-3.7603282928466797
636_english_real_0636,636,9512ce701610c86108d16bfea418d204afa210e7f6c75d42db9a6b51bec07e9eb09bf98ef5aa04b604915b8c111d85fc0ec4470033196a59f34be1b1d6c09030,1,english_griffinlim_eval_final/real_english/english_real_0636.wav,100,4.491012334823608,-3.5029263496398926,5.217578053474426,-2.335084915161133,7.717339515686035,-2.3697011470794678
652_english_real_0652,652,95374f4f0281ce754ec20477f0fb494597129dcbd84a71b9840512f16624ca875a5d182e2d11413d3344e7cfc09432596ca9a53c1de30ea445daae342c2d251f,1,english_griffinlim_eval_final/real_english/english_real_0652.wav,100,5.807102009654045,-0.9164387583732605,6.487128019332886,-0.03991927579045296,6.931750059127808,-0.6961652040481567
668_english_real_0668,668,e0e4d1cd7c5b678bc8918882cb0a87cddf2ed32589d5db607900f79fda5e4d390b6200c339fe7e2faef88ced7f65983583c2d47b76247732160108d47083496f,1,english_griffinlim_eval_final/real_english/english_real_0668.wav,100,3.6211676597595215,-1.2643681764602661,6.646034121513367,-0.6749781966209412,9.267409324645996,-0.7397573590278625
679_english_real_0679,679,7a79ef86945a0ed5e5053d368f18efed75b430b67b8d9b56ed1c4554cf876ed1cb4929c6521da2b4deec0a6411608947dee178aad65656c62cf1f07795ae91f5,1,english_griffinlim_eval_final/real_english/english_real_0679.wav,100,1.4195798933506012,-1.920464277267456,2.813853293657303,-3.0416760444641113,3.4527051746845245,-2.7502248287200928
699_english_real_0699,699,5eaa49f00193ae8a891fa69e0c5a5ddbaf415ec00f344e11d982c8ec02606e2c4af3b7d9e4dc96fc3f68a296ff841aabea06ee2177d4966adfaeb885a7031ced,1,english_griffinlim_eval_final/real_english/english_real_0699.wav,100,3.2774534225463867,-1.6502915620803833,3.5729078240692616,-1.2743194103240967,4.853907108306885,-2.8516530990600586
705_english_real_0705,705,57c1af95690cc609ae9b624378d71903486561981a9cf056cedb0c0ff39383cafb7f47f61aab8285dcb7e7690a28f45bb5fe18282bf73b8f63b7ac38bbd70cd6,1,english_griffinlim_eval_final/real_english/english_real_0705.wav,100,2.5145931243896484,-1.1721583604812622,4.195497155189514,-0.6344856023788452,6.809438347816467,0.1767379641532898
72_english_real_0072,72,e7011a6e1591f49fac676ffa48b33f7d4d89c44cf513e32821e0739db30434d37780a046e0ab31a8c16dee8675d07b384d4244aa1a2ce0a80a2b42e31655cac9,1,english_griffinlim_eval_final/real_english/english_real_0072.wav,100,2.7515615224838257,-1.4744019508361816,4.820696711540222,-1.3728364706039429,0.5872894525527954,0.946058452129364
725_english_real_0725,725,261902fd23f83fff961976a161dd750896c8083c6e43fd7ea0913fe63fcd4ecb3acf6e2803cc583385eccd92760f88605cf5ffa62e91574a379fe32fe8950ae6,1,english_griffinlim_eval_final/real_english/english_real_0725.wav,100,4.2189430594444275,-1.0764873027801514,5.480978965759277,-1.6222723722457886,6.366570591926575,-0.5144879221916199
726_english_real_0726,726,9a91a00fa1c8844d761e0bbb191f87d023185b5eaa08a6bc2f4030e7f2604c4f84ecc8725e7a47df26158f1414a2b868368eba0dca8545c3afcb74dfb6d20400,1,english_griffinlim_eval_final/real_english/english_real_0726.wav,100,4.860146656632423,-1.9996119737625122,5.054555326700211,-2.3150806427001953,5.7858710289001465,-1.2537423372268677
76_english_real_0076,76,56ef6218bdd27655fae9f85f0a18b0cc608586fd0a9709f20dd5f6a4b3ad55d078fa858ae7858359709a699813eaad85527749d9d03639f00fcd2251ef60af96,1,english_griffinlim_eval_final/real_english/english_real_0076.wav,100,1.4299249649047852,1.0520422458648682,2.863735795021057,-1.0584980249404907,4.4334298223257065,-1.3072477579116821
772_english_real_0772,772,0a418a5678721353da80d2ca2abb89df1cf6da912135762ff0b046ee50725ade5564d71329e2bac85ce57069b17818d51b24b7db84f0440758860882d5af9c48,1,english_griffinlim_eval_final/real_english/english_real_0772.wav,100,4.367177248001099,-1.4928401708602905,6.529577970504761,-1.4551583528518677,6.889144420623779,-0.4525061845779419
777_english_real_0777,777,444d0fa7d140a61fbb031de7af88504ded7c0998fa41e015ce8afdbbf6f7e91c03cd2b9a14b7cf50cc1b270d59f1b76cbe4618b10a3a6e09f90280124cbd1655,1,english_griffinlim_eval_final/real_english/english_real_0777.wav,100,4.85671329498291,-1.5529428720474243,4.9212236404418945,-1.3739877939224243,5.000936508178711,-5.160589218139648
782_english_real_0782,782,b15afb2e48dfae2b0ab41a1438127545dc8a674a77c00454a5af7375916d4b259113180dd5a41012dff51cf00b1ce09f2d2957278e105d3091ae1522ce487503,1,english_griffinlim_eval_final/real_english/english_real_0782.wav,100,4.510881751775742,-1.1560139656066895,4.8944637179374695,-1.0195541381835938,5.66771924495697,-0.5685276985168457
797_english_real_0797,797,782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48,1,english_griffinlim_eval_final/real_english/english_real_0797.wav,100,2.1945221424102783,-0.5060312747955322,4.613447785377502,-1.1558458805084229,5.021108269691467,-0.9444640874862671
802_english_real_0802,802,827ec12d835b8a4dd847f01b6f1b936b964f5994a2cdc1fb37228228d53dfa26b5f5364ec2153df9348ba174f2e435ce0918f8b71df41fed09e3fd0d7eec39ef,1,english_griffinlim_eval_final/real_english/english_real_0802.wav,100,6.4072535037994385,-1.463183879852295,9.70277714729309,-3.092318534851074,9.588297128677368,-1.0564302206039429
