sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
1075_english_fake_1075,1075,36922c402abcb8a960e15a726c1eb0bc363d122ae506ce244e70ed2856d94436d80da7151a14c5bdf25b8b780e67ebe3d286677fde1a458b1348677b58ada1ec,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1075.wav,50,0.7619377854902657,0.11912938260749734,0.11893283190223691,1.0,0.0,0.0,0.36311292510669824,15.66103159997108,0.025412277684953213,0.1147153119585931,0.2109186662631656
108_english_fake_0108,108,7bf8e335b222c8f3eceaee7f9a0e4ada4d4de7d2fa39b6503a2fddb8334e437ba9cd1c7ad266a08048d0a324e2e1147e57b7befa84d4abdaa17a7209b9854567,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0108.wav,50,0.6624666647140477,0.18883390724155602,0.14869942804439637,1.0,0.0,0.0,0.38079108184834887,15.645407184606652,0.029615837696016264,0.12860811519465515,0.23537587541327373
1090_english_fake_1090,1090,7901622282b4a34e1b1367e79c8435281595ba66942f5bcd6a63be9d03f1853b9a78cfe7751b28d704b0b71ef0622d4f2286b307c4c4232841726caa7d102f03,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1090.wav,50,0.6639109399991973,0.2289228292309787,0.10716623076982404,1.0,0.0,0.0,0.25389107764182284,15.817144661672305,0.027970496618811173,0.12400334868491364,0.22020358794647082
1097_english_fake_1097,1097,341ce7bb8bca97ea26dbb3fe4bb111a51e5b2173cf305527dbc4155064cf046baab8c77c7fd1dc924893b6282332542e289382f4fc1ba0094799ec30c4d2401c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1097.wav,50,0.8041502735132039,0.12237158484282587,0.07347814164397017,0.9829342365264893,0.01706579513847828,0.01585139318885449,0.21085313621145296,15.877851458211309,0.019865026095432736,0.08906986947380532,0.17042272123340702
1101_english_fake_1101,1101,3d500be5f0ac82734ed233877afd75e82a0bbc6ff6317dda86bf1200c1a21c26f1d0923dd27d8a1d0b5a015ab3df12e5e7091a959b21c2da852854f0365fbe5e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1101.wav,50,0.6964225006657948,0.24679700037658153,0.05678049895762365,0.9975383281707764,0.0024616066366434097,0.007925696594427245,0.2257366878272935,15.847551430911832,0.01670374669231094,0.08009941487009134,0.1551244735670805
1116_english_fake_1116,1116,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1116.wav,50,0.5780434714689361,0.20934973450243868,0.21260679402862515,1.0,0.0,0.0,0.1820214008509735,15.899463415490292,0.0222988349895652,0.0899885700567359,0.16374848389227115
1124_english_fake_1124,1124,04a248bc0cc9b8d91ed448e89914226cdc02d79ad7d6e16b1f465a314c309237bd129173d14caf301a038141a7e3e1be76c61c098ad7ed2d91a3cdaf3dd4b7a7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1124.wav,50,0.5910256119696383,0.20377152515447824,0.2052028628758834,1.0,0.0,0.0,0.17747393484386853,15.89966183802978,0.01960819670268971,0.08756007143526029,0.16287942670299385
113_english_fake_0113,113,9c08dc6149dbb8f8308a5c383d34ab4637ed7fe1a9609e59d193cedb16c652716b6615184dfc6897be7e21f904ce1f1a9b58db97f543075f88c128f2c24da8b2,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0113.wav,50,0.6090555570498577,0.3482432812299268,0.0427011617202154,1.0,0.0,0.0,0.5956040461250343,15.069242566493184,0.059836679349436046,0.25790650094125367,0.4382982937985558
125_english_fake_0125,125,a6dfe0e31661197a82a0558dd1eeb2ce3f898d4cbfc740cf28766768e8fe5901cb2fbdcfa2b6a980993832d144a8a1865bc69af3ddafe929f660c90b23d94fb8,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0125.wav,50,0.5739834625653771,0.29367121845911054,0.13234531897551224,1.0,0.0,0.0,0.11107845811990957,15.946556888878218,0.014191866722775262,0.06955689315143858,0.13616138946941286
142_english_fake_0142,142,c42a23f67177dda1636890108c1e4bdb0a076c2e6a863ba282eff5f7753b76902fb745b9e6b9ce2ffd2f7fe5c150228e15ba0bf7a36c23a5000470a494878d53,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0142.wav,50,0.6156500025846994,0.2633201926789638,0.121029804736337,1.0,0.0,0.0,0.28842661694487304,15.786450639743205,0.023742513680059866,0.1101892597173784,0.20174884518054717
146_english_fake_0146,146,f53fbd579558bad737c60acebb98f882914859e93b5dca543a0e42fec1b50d133581e268f275656ab05ef0b606c0552fe22920a2c67ff22e44a3b162ef51f63e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0146.wav,50,0.5949440078785495,0.293482784928583,0.11157320719286756,1.0,0.0,0.0,0.18574204203813105,15.878881130881162,0.01507311536315394,0.07287970625893693,0.14090004329525774
156_english_fake_0156,156,b15d4bf1cec79fab48b4b54ed50287b51593be2f5eece61b2e8384a25677e1c5a981559fa92dfc6b32f78906e4bc661ab51acf779451c06bd827987f0a2a6646,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0156.wav,50,0.5992635596351081,0.27876975663694087,0.12196668372795108,1.0,0.0,0.0,0.3301607996322451,15.718793362618895,0.03408834351388738,0.13573142912263358,0.23737967024205886
166_english_fake_0166,166,df63f060fc8bc48ff5170190067300d14da1bcdf1088857191d40e924ec66568597c0b4093ac6b361ac07e7f88cb87a5768cdf077ffb613336bb413a78379282,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0166.wav,50,0.42635427516220914,0.42481038452404385,0.1488353403137471,1.0,0.0,0.0,0.42911407278824076,15.244468932873048,0.1381122718426307,0.3113715183737795,0.39914970758576507
188_english_fake_0188,188,deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0188.wav,50,0.7859859862979405,0.1577706236903965,0.05624339001166305,1.0,0.0,0.0,0.3494908252574276,15.695486943513053,0.03275878859764805,0.13557349305086744,0.23357485731643557
190_english_fake_0190,190,33450eb388de60fa6a9907092ae242b8df433c71557ab6b6908373c3300bd9c11890a52fa8f4ecac0a91ecb4c49edc7acb6e1287396a1f28f5b8f1fc1c66107c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0190.wav,50,0.5653629014201736,0.29957688578272645,0.13506021279709998,1.0,0.0,0.0,0.18497333455763476,15.895344531794667,0.016483586308490082,0.08074871707399389,0.15502612704793872
192_english_fake_0192,192,97b5754c2b7322d08cc69d621f60a6be00d50a86ef476e6a240529cb2dc06025626beddbcafff75d80ec8871a4b8cae6dd253dfa7009ee443b82423108973e01,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0192.wav,50,0.4827286615957528,0.3628139109870233,0.154457427417224,1.0,0.0,0.0,0.16114923264502656,15.909589413403012,0.015231869494744346,0.07193369426154003,0.13887903175518246
201_english_fake_0201,201,575dd0ea9fe293b4ce19f4526086fcaec5b306d9e3fde20eb37962b673c764936e80c3b0bbb55017e9d5043c80aa2ce6e53d909637133c7a3d9fb1ece1061a4f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0201.wav,50,0.7193958483872349,0.2105531078641368,0.0700510437486283,1.0,0.0,0.0,0.5910192372964778,15.072057978221435,0.07854277023871839,0.2762487087215108,0.42900637659112284
207_english_fake_0207,207,551d5ea36eb46269c7a7710255ff0cab38e68cd8360ad3d7b3c566e71573c778819d6d1161422130875f138f6caf9bf7e29c972fbf0bf5352ab63029a7dce8f7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0207.wav,50,0.5957822464328886,0.31355358403545225,0.09066416953165918,1.0,0.0,0.0,0.4334369613030067,15.292141997716163,0.1374562619120031,0.2741212404113713,0.35533952525726137
230_english_fake_0230,230,94796df469d4a3dc6594d9d759a97275d001a4aabd862b04e5bb10bb6d1991c349084f6e5120e28213bab509cfc1a892321b96ac5d0a50d5496385a32abcd94d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0230.wav,50,0.6931052044920238,0.23312796498378935,0.07376683052418682,1.0,0.0,0.0,0.2582107171157022,15.817207714041043,0.017948433372866387,0.08758288850939794,0.17048198641105397
248_english_fake_0248,248,f39de6abfa4322db64ef4558412eb948a07d1209d7da08ce2a087b143c2976e42727d750025f9705c1dcc43044ddaf807245dee934c56958755c85e18330ee76,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0248.wav,50,0.627429041271885,0.23949974760559345,0.13307121112252154,1.0,0.0,0.0,0.5735306661462103,14.711609709583492,0.2317552704078226,0.4066276747962644,0.5085116107967793
265_english_fake_0265,265,132b6782676f870d070f361565dd2fbdfd514c4b6f4b6f60e2e16faba81c7ba89a087c098f0b489e2fc362f23423babf2db83e5078984ab4c170951c2451a8b4,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0265.wav,50,0.5573063324846227,0.2821678144653633,0.16052585305001396,1.0,0.0,0.0,0.14687107838956504,15.90971168021684,0.015119254029853686,0.07289803123650056,0.1387112465703706
266_english_fake_0266,266,76d8709ad91b316a2e6387adf373ac7ca0b0bacca24ae7b34861b5ed351b20be1626ae72574dea01859dc2cadcdaa90477fad45d97b0f4a88c85e53d8b13fd1f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0266.wav,50,0.6346685248656074,0.2383255952379111,0.12700587989648157,1.0,0.0,0.0,0.4006739110618267,15.569519818670758,0.04862364780897683,0.18424687771574672,0.3119331163507094
272_english_fake_0272,272,d7c73ae2de660adfdeb61aeb21afd7ac68d69e3651943b502c64697c81d8e01afb2c00e6b295f7015041007dac086776ab9778627a6fa3339e2b8e40c12cc8e6,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0272.wav,50,0.7070433250423662,0.17942823916490455,0.11352843579272934,1.0,0.0,0.0,0.31793297595136405,15.722130036613986,0.042409802517192625,0.15622854331747535,0.2464576069297802
275_english_fake_0275,275,b8f422899ba904a601872eafb38e3a69597acd37b8e25a576e063e372b7e2dfc85ca8975f1c77ad2f133e719ef3b1bf119f71eab8d1bb7422dbf27052d871b4d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0275.wav,50,0.7016674344957045,0.17642163879359077,0.12191092671070476,1.0,0.0,0.0,0.29303935932755154,15.752622282763134,0.039277706494797365,0.12793059608048998,0.2106679593242689
319_english_fake_0319,319,e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0319.wav,50,0.6953813010823612,0.20064567786682094,0.10397302105081799,1.0,0.0,0.0,0.29478788645870657,15.766572248275018,0.02370588377497895,0.10323898910353616,0.18716616522210375
33_english_fake_0033,33,c41dd22e62ebbf278d1247d7b4cc49e06bad2e5f7c5e11a2b72580e6575d667e87d89dfffc6dd1194e2ff81c0e2583b09932914c94d3ca2bd829e0099b068f65,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0033.wav,50,0.6950316658777042,0.22397502090608665,0.08099331321620906,1.0,0.0,0.0,0.2509683767095716,15.774887825265017,0.05320901618372,0.16278753521448083,0.24012562257235423
330_english_fake_0330,330,8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0330.wav,50,0.7096656475330863,0.20943541242956107,0.0808989400373527,1.0,0.0,0.0,0.2599005716076901,15.814543953289773,0.02164177261205274,0.10080046865375143,0.18787283564369772
351_english_fake_0351,351,e5c4f6ca3b3f072f7d83f84015ff8afab5fb91b7d7b1b724a5045642aa5f9aad4c9c92898891633961279f00304de7fba346d83a5aa040d12d91afbbeff396e7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0351.wav,50,0.7788001491806641,0.1937408232303173,0.027459027589018588,1.0,0.0,0.0,0.3945970478492482,15.610107471330448,0.028585347821913153,0.12936919826383375,0.23827211731257694
361_english_fake_0361,361,f4c52a7fa71f422af00b4870bad198752cd8a8b01f906ff580165a2cfa1983a539a838a60ff9e9781df46320441f07ec0a791fcb5356a89c101dc655cef68ea1,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0361.wav,50,0.5201608977492946,0.33760850734211884,0.14223059490858667,1.0,0.0,0.0,0.18911231229570746,15.885343689396882,0.020431817333220775,0.09173508003751851,0.16703678608771427
366_english_fake_0366,366,ce36fee6cbee98a2411ceb6595540808f38836d238bd6df6f3bdf9da1d53c8b967a78f091d0bf69cd356b5919f3ad634893fa53bf1471a8b661bd11f77809624,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0366.wav,50,0.8039183494416827,0.13835208259234696,0.05772956796597029,1.0,0.0,0.0,0.20291942221342407,15.872858836848103,0.024986186929931136,0.09042845929258639,0.16395743984138492
369_english_fake_0369,369,36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0369.wav,50,0.5020051009857307,0.34872780505002376,0.14926709396424556,1.0,0.0,0.0,0.30112614270354254,15.76577544964574,0.027547048709381797,0.12606237675534718,0.2231772545320385
373_english_fake_0373,373,5768cbb92b87c5172453df7b0076a5c0c6a6c7aa3551e6a9f1fd721a6c582b6560cd57b1cafc691b08180ee69afbf539710f1a52b30bafe0c98f4d74fc37146b,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0373.wav,50,0.6885081805611104,0.19404906793069812,0.11744275150819143,1.0,0.0,0.0,0.2392899718760848,15.80937239261661,0.04813874188766188,0.1240734478757138,0.20089659717076455
386_english_fake_0386,386,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0386.wav,50,0.5519299280978253,0.3020965160531979,0.1459735558489768,1.0,0.0,0.0,0.36731953314307986,15.661782301403733,0.033787034202667404,0.14488883126400157,0.2528663923964601
40_english_fake_0040,40,d32d90f243364ebcad7ca3e5cc05b554b0f8ced3c210142d11329e5f9cde5a584f72f4e410f2a93f3407093671098a2d89a8fd8d705b06f5749e57841254fedd,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0040.wav,50,0.6061239616817038,0.28165285780517424,0.112223180513122,1.0,0.0,0.0,0.4209729211101778,15.562159888098726,0.03552943384938286,0.1563720304291332,0.27523885519746827
401_english_fake_0401,401,2171e7f5b831cf25bd8dd5db58678b16340b3d7821f3fa45e0710841830a13f56b0a92796790e5e3cc18b20c522b24336afeaba54685d3535a4ce69013ae1291,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0401.wav,50,0.5267896244774435,0.34889375653440785,0.12431661898814869,1.0,0.0,0.0,0.229977229871833,15.843420822824703,0.019765716053359708,0.0912540154308247,0.1746248219445997
412_english_fake_0412,412,59a91e5a9add4b651a12a8922a9aa25f7f78a0654e1dcfb6112d9163608f0535175b1c5ce3bddebdef29392dd94750c1e6b600ec2976aef79f4a755f1f82beb0,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0412.wav,50,0.7642310913440375,0.17446171851937198,0.06130719013659051,1.0,0.0,0.0,0.3450046935037949,15.697027790720282,0.030501887091014226,0.1325603502392427,0.24107738711954052
413_english_fake_0413,413,6f539d306a5507913a18d0829b4764a73a677fd4cfdb6f41017e52e026b7e1984e3466f23e52fc9fc4f521510255429815c0090953855c329512e1417ec80801,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0413.wav,50,0.5966312339500256,0.283267837132322,0.12010092891765242,1.0,0.0,0.0,0.14916024063760758,15.92072760374969,0.01717895646011424,0.0801052031574277,0.14951203304936764
415_english_fake_0415,415,fab4fe7d76806a557d22302117fc50c25fa30abe22679a5aa6b6940f30b12fd47c2c5b4e21f7cc3699132b8dee7c39ec0f9272530ca6e2d311e96bc7e88d40e8,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0415.wav,50,0.7032042647016066,0.1884574900616153,0.1083382452367781,1.0,0.0,0.0,0.28701452794024696,15.732077495735469,0.04417302489699961,0.13493350809869614,0.20518246252806907
427_english_fake_0427,427,959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0427.wav,50,0.7683984919400092,0.12353557621182647,0.10806593184816424,1.0,0.0,0.0,0.31787574494540016,15.719004295313201,0.041957276128417376,0.1492823838451667,0.23512603790238606
441_english_fake_0441,441,6bc01ab25300086ec3cf94e8ca3fb50aac19b413564602dfd674fd1104663f7bd8d1ed480ebbdbe3a672c55950e644594c8f5e5f7b5cbd75d4aa94cabb7081e8,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0441.wav,50,0.7414611956371043,0.19828485293519144,0.06025395142770416,1.0,0.0,0.0,0.2692651121129297,15.776166255538241,0.016387229194345095,0.08053133758634651,0.15768930772601558
479_english_fake_0479,479,863ff359f109c8d4fbd978d4439474bcfe0ab5f2065efa125c935b85f1a7b1cf99540a82b2d32394fa34c2bd093283b12257fa42cc8d8dcd4dc032af79981c7d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0479.wav,50,0.5311517850091575,0.34595726002774024,0.12289095496310219,1.0,0.0,0.0,0.33681387213995984,15.71751027727067,0.02826672566116247,0.1267839934094779,0.2350537444363501
483_english_fake_0483,483,6ac8b1a295e2a4a5b11a602a368771530cd7b900ee5d8b552946eb8d32c21f4694c786c41ca996b12adb8a1d1e15160f84cb0632d9359cf84c6d99a18745692e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0483.wav,50,0.6484634861040549,0.23684081353189043,0.11469570036405462,1.0,0.0,0.0,0.32628092910649276,15.729728305874618,0.03653008649181587,0.13580619820705708,0.23410449105269565
497_english_fake_0497,497,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0497.wav,50,0.7740757169341304,0.1640759040600923,0.0618483790057773,1.0,0.0,0.0,0.4734696800502227,15.451713213452683,0.03465576171102682,0.16704545316136524,0.3129249831793549
498_english_fake_0498,498,3a3a12ef79a5ae168e17630ddee4bc75ac379e7a4bd0a2c01e9dfef7f09c47891f3ab3c3943a9b3255d4962453f314a139edc4c88d3e71a3128f49ef85947a79,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0498.wav,50,0.6301095973262417,0.26374208336563787,0.1061483193081204,1.0,0.0,0.0,0.1560966902217511,15.9034076334462,0.014593774011688737,0.06838544307928766,0.13381339042022147
533_english_fake_0533,533,3edf4b5a0cbf9980fc696cc1f71c5ea73ff6a7bdfadac46c2965325ece452b575cd5a51551251456d4fbfc3d621d23a13c32b856241bc0d37134acb2327deab3,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0533.wav,50,0.6748573371296582,0.2279196719085484,0.09722299096179338,1.0,0.0,0.0,0.2929352091490167,15.76290613277063,0.0420481683117561,0.12003453606703401,0.20311145286281054
541_english_fake_0541,541,ab84a621f52d398150ac593392424f8d99e265cf69a25aef10d8222187d4da096854b3302504ba3e568d2febed4234eda0d3c85280b58ad5a2c063e82a8d3379,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0541.wav,50,0.6789868301935829,0.23365245667589804,0.08736071313051899,1.0,0.0,0.0,0.3377185341661295,15.711195864038544,0.03364870392305222,0.13924540599914875,0.2365749985177391
60_english_fake_0060,60,e2292237c77b576132df4cdbb79155e854aeff199c96095ab6db95684d8fa140ff1f42fe9cf87b811f15ce8039d6563a304b507926ca4a641d04765a70b79d91,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0060.wav,50,0.5445704794445587,0.2716330162853909,0.18379650427005031,1.0,0.0,0.0,0.4074633453071723,15.583920224902366,0.03819100895394148,0.16584798215786523,0.284048978504358
605_english_fake_0605,605,762536642be71e032d46c7775283ea954494e6a6ec1d016a96f776b6812b2c04125b9f6519054836d3808a767975ae889250695ae20f649da1e64b94557f985e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0605.wav,50,0.7593764488861603,0.17658773797931535,0.06403581313452428,1.0,0.0,0.0,0.27745466454865064,15.79390503569808,0.024376733470016596,0.10650625457613239,0.18823782965297084
610_english_fake_0610,610,e80b40908fa49afbc617da992c0736d82bbe441589a8e6d390ad0533bc1aca7e5e4dc76629de5433eaf6c9a5b2aa2846308b5fbb909bcba9af2b5cbb41e5a8de,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0610.wav,50,0.5092817130265177,0.264834132161663,0.2258841548118193,1.0,0.0,0.0,0.09834016307344506,15.955435475533344,0.013875093919534742,0.06707869643372535,0.1295822489149841
614_english_fake_0614,614,38750f6fe4575f45443936753f75d6e7875cf624362bd4bc50a7430cd3b69784b783b9f9601d9f1c1d6c6da22d9af4b1523da231ea55a13189c6d5a4923d728c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0614.wav,50,0.6821135423494622,0.21643469711115645,0.10145176053938121,1.0,0.0,0.0,0.3764490972424501,15.645395468702626,0.0312565747724639,0.14102813768473801,0.2596420286181057
62_english_fake_0062,62,bc6842f7e140397b505f5329aaca34022b3f8e999b01e0436bb66dd3a21a5614f7a4f9d522b37d41ea0018bc8323781a97b055ff458e3bedbb436d5f292c7373,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0062.wav,50,0.7370458632560062,0.16482306464687194,0.09813107209712206,1.0,0.0,0.0,0.29331104520509443,15.777535484616045,0.02305949852294916,0.1077459121487455,0.20237134382210498
636_english_fake_0636,636,9512ce701610c86108d16bfea418d204afa210e7f6c75d42db9a6b51bec07e9eb09bf98ef5aa04b604915b8c111d85fc0ec4470033196a59f34be1b1d6c09030,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0636.wav,50,0.7180006514983092,0.18716482225001535,0.09483452625167547,1.0,0.0,0.0,0.22411189600727388,15.858598992338187,0.023822472179848217,0.09177963697844593,0.16862973527279496
652_english_fake_0652,652,95374f4f0281ce754ec20477f0fb494597129dcbd84a71b9840512f16624ca875a5d182e2d11413d3344e7cfc09432596ca9a53c1de30ea445daae342c2d251f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0652.wav,50,0.5810815677498778,0.31334677029829017,0.10557166195183204,1.0,0.0,0.0,0.5149178591453503,15.293351075421114,0.05639470079499952,0.24566930883460925,0.40199701904622714
