sample_key,pair_id,analysis_cluster,label,path,window_ms,occ_comp_5,occ_suff_5,occ_comp_10,occ_suff_10,occ_comp_20,occ_suff_20
1075_hindi_fake_1075,1075,5910123d516315dfc2a43523d5cbc63444096a4cd38bb8b772155e3c51fb2f1eb673beaa1603de242ad8aa5dafe9d0ebd85a1c02bc6a7ee45e636585932306ae,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1075.wav,100,2.6326677799224854,5.457525730133057,3.1529722213745117,4.965792179107666,4.203538417816162,4.725146293640137
108_hindi_fake_0108,108,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0108.wav,100,1.5602407455444336,-1.4322773218154907,3.2866345643997192,-1.8371450901031494,3.7204688787460327,-0.9340695738792419
1090_hindi_fake_1090,1090,f446689d92087b875d07eaa1d98e4b7e07ec4f8651762d73d8e0ecbae21be60e60a3b7356828d24a8c9071f872f21361ca196ae017820a2908412966f0a59df2,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1090.wav,100,0.012524604797363281,4.322172164916992,-0.09408444166183472,2.9766149520874023,0.10795998573303223,-0.9836277961730957
1097_hindi_fake_1097,1097,0e97e303991e6646c845049579a4bea7a25ea775f6b8b44a09e0efd0ae9661ec984c393c92d2522e3158c8b0ca206ad60fd9e136713e18c21dffd72811a88b88,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1097.wav,100,3.192344903945923,-0.9376364350318909,4.819595456123352,-1.4867442846298218,6.037612557411194,-1.328560471534729
1101_hindi_fake_1101,1101,461059307d756b80d08835b893bbee0e93e8cf237db0b4ba90a0b34adfa5ee77c44a3777d5a0c19d7a920260f7fd54fdd84661371abe9ece4b08ea2624146827,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1101.wav,100,-0.08594369888305664,-3.7558369636535645,0.02830791473388672,-3.6572370529174805,0.23892879486083984,-4.563876152038574
1116_hindi_fake_1116,1116,e6aef31fac7411f3f1b15c566dede061e3024cde1382d7ca1a860a093ad5b0b9c87aaa13c749ef9982c688d7a8d715c11aee89c2e3d541b9ba3dc73c5ec5cb85,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1116.wav,100,1.01875638961792,-0.9232031106948853,2.1832289695739746,-2.636000156402588,2.5086469650268555,-3.975159168243408
1124_hindi_fake_1124,1124,230d27ac6435d55a47ccc110561f23b342676f24aac1bed0eec64dd0deefc5d13f306e9df3216cfa91eb7972029e60e59586109fba46ac6dcf631a9e04b60644,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1124.wav,100,1.895765781402588,3.6338164806365967,1.9889826774597168,-1.0046437978744507,2.0766119956970215,-3.613419771194458
113_hindi_fake_0113,113,3aef16007bd29046bf29aa965433206ce23419410af7d4bc3d292635ddc31b83ce37bccb79f9f0fb3d857b77a1bba903b1dfbadc1d390b9c5b687a475c9f29a6,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0113.wav,100,3.1521286964416504,4.05458927154541,3.288280963897705,-0.021614108234643936,4.736920356750488,-0.9667047262191772
125_hindi_fake_0125,125,35b57937a48c8fa81eaa6a6af0b8228f449a80b7228b9d97f8ba3a9963ecfdc2bd5c60372b83e4f7ca0133fbb9c4dfdbcb554dbf34c2a262de380f4d396f042a,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0125.wav,100,2.9956288635730743,0.0493638776242733,2.844911366701126,-4.26051139831543,3.3014881908893585,-5.216463565826416
142_hindi_fake_0142,142,389842e0cd33cfb9876ef3d2f0e50eb0d9842d3a72efb647244e2cab4f456609c2fe3c3584b5307808cc70d8a9f6cbc18617ef2eadf45ed518b03c0dee8dfd87,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0142.wav,100,3.5037882328033447,-0.9841713905334473,4.726484537124634,-1.6530046463012695,5.0660998821258545,-0.6390951871871948
146_hindi_fake_0146,146,51ac71db84d066b7c2fe1dd940f0e75602010e8a2c0a23df2b47108a43c6df09aea35278f729be243a1d02576df693c13705cc367b391889be00e5a572b08fb5,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0146.wav,100,1.4199758172035217,4.921022415161133,1.5722204446792603,3.8863134384155273,2.4618674516677856,0.26101958751678467
156_hindi_fake_0156,156,55facf37cfec7564d08860906bdb688d9e2c45d7ac50a054dcc66778b3b1a10a9489051097f6fe9232742597187752dc71f4f0432aa771771721c259ff4324c7,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0156.wav,100,1.7054717540740967,-1.88655424118042,0.0754239559173584,0.5692245960235596,2.267751455307007,-3.686460494995117
166_hindi_fake_0166,166,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0166.wav,100,3.739092171192169,4.580013751983643,4.331043481826782,0.9849233031272888,5.144901633262634,0.3374028205871582
188_hindi_fake_0188,188,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0188.wav,100,1.1970782279968262,-0.8118811845779419,1.3037943840026855,-2.996429204940796,1.7312798500061035,-5.98546838760376
190_hindi_fake_0190,190,b3384290eb1959d422480362d83e5209c28470116f7c5b10b0306ace4c6c34fec56325a07bec155e841663e775d0573922c4e90dd59bad4795f5d75530c6732e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0190.wav,100,2.1404104232788086,1.7503598928451538,3.7087883949279785,-0.2142021209001541,4.899837017059326,-2.426887035369873
192_hindi_fake_0192,192,9564825a0829d21edd512e0523b3dccf946f9cd0f8b90c2589961c1867f2100b337df3df56dcee0dbdc7b4f23de4dc7d2af884dea2f7a3f6a3f3dc081879acfa,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0192.wav,100,3.7572919130325317,5.437333106994629,3.890186309814453,4.547135353088379,4.559518456459045,5.453894138336182
201_hindi_fake_0201,201,3dbb15be45bbb6a44cee0c715a4fd06c4e5267061420217c4a4279a8f47365fa3c7243c274d08ddaa39a11d39b1c281760c59e358f1a4b14914923605831a3b8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0201.wav,100,4.940287351608276,5.754335880279541,5.838417410850525,3.6157732009887695,6.085518479347229,0.3729179799556732
207_hindi_fake_0207,207,ff8d1bfdc7d8be2fd275f506691f3ba70d9d60666488ab551bcbb76c3fe93c7cfaa703f465f40b60131807d73913eb37830221336b6803114df015fb7caed36e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0207.wav,100,2.1833470463752747,-0.609591007232666,2.286361515522003,-2.1989572048187256,1.7518771290779114,-3.5567352771759033
230_hindi_fake_0230,230,0d2120fd5389d89f197e877a642aeb305bd4d8a9820d642a3ca7e83fe64ca61a0a8b15a37958f3629aa855408d3eabc56d2521ff9a06db24bd0c95320f66efab,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0230.wav,100,1.790574312210083,-0.4552536606788635,3.388489603996277,-1.8792001008987427,3.2832833528518677,-3.7261998653411865
248_hindi_fake_0248,248,36062260d676bde6039ce120c376465b2bd64e0699bac4f5ccf693568a39376a0cbc895a1c3ad2b74de0236420dc51f0dc3bc8d7f1fcac394756286a2c426056,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0248.wav,100,2.2194623947143555,2.1981868743896484,3.070233106613159,-1.3388959169387817,5.145013213157654,-1.275623083114624
265_hindi_fake_0265,265,d5417347b8d450c2aefa6ac74539b48c943a0d94b866457184e18c67074d8c2eb785e7191abf9c2199ef4db0873ef3ca503bfeaee470f6ab2506b8c2120a6669,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0265.wav,100,2.024808406829834,3.5326242446899414,2.0520286560058594,-1.4427562952041626,2.3244314193725586,-3.0592455863952637
266_hindi_fake_0266,266,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0266.wav,100,4.020287990570068,5.940247058868408,4.167429566383362,4.813307762145996,5.592649877071381,2.712594509124756
272_hindi_fake_0272,272,ec78af2b863dab21a727f2ae9acf3ca8000403bcaaa82e800686048efeb2dcd359c7afd61fc63ea272d52e127546ccc8650a9df372bdb8f30a4df59e828cc263,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0272.wav,100,2.9156654477119446,5.541930198669434,3.6488507986068726,1.9091120958328247,4.0326642990112305,-0.9103673696517944
275_hindi_fake_0275,275,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0275.wav,100,1.2232741117477417,5.081035614013672,1.779207468032837,2.4412150382995605,2.286942720413208,-1.0395159721374512
319_hindi_fake_0319,319,ea8f8541a19f474c4246d33005ad2c365f8b82b7a9b214bc39bd7b0ea6469e6d17fc574bce867f5fa60612c98df61735b7e95bf0d9c731a290e4c4bd515098bb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0319.wav,100,0.1993483304977417,-1.1082062721252441,0.9186785221099854,-3.761573314666748,1.6920490264892578,-5.960980415344238
33_hindi_fake_0033,33,daa76944376a4ffb1588dd2a305c507bc1b8e14eafbbb1784aba0d0e901a3ceccaa5f1d84909bc13f2ff0ab6c7facb2ac2e487daed3470c7fe44022f33cd2a26,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0033.wav,100,5.734554097056389,4.422987461090088,6.0538570284843445,2.1449813842773438,6.8963998556137085,-0.8591616153717041
330_hindi_fake_0330,330,9daf98d1ee349378718aead0f9edd13b1352e0fe0e72a2d71aa458a79d9f474c8680549bf1d62115d59c13d52d97364c5672adb795ac73db59b709c92cb7870e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0330.wav,100,2.609787940979004,-1.3208811283111572,3.0049266815185547,-1.1080302000045776,3.1051177978515625,-3.5550029277801514
351_hindi_fake_0351,351,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0351.wav,100,0.5617807805538177,3.0200319290161133,1.464788168668747,2.3543219566345215,2.7754832208156586,-0.9936301708221436
361_hindi_fake_0361,361,b4dcba6c853f94a6e9abf98d501e79af3eec51ee1635fb1529bb4103e9fa495c7c937b7c4e4219bf3d414b549d2476904d15ff5feeb26b478b01bdc367f61bb2,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0361.wav,100,1.0641126334667206,4.458843231201172,1.4697812497615814,0.2356935292482376,2.4284482896327972,-0.7120159864425659
366_hindi_fake_0366,366,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0366.wav,100,-1.4422024488449097,-1.552140712738037,1.6343154907226562,-3.399463415145874,0.9376404285430908,-5.968057155609131
369_hindi_fake_0369,369,3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0369.wav,100,1.0842399597167969,-4.485743045806885,1.1971259117126465,-4.129058837890625,1.1879878044128418,-5.299323558807373
373_hindi_fake_0373,373,1ab26689a68e6aeb9ee56daf140f5d65c19295d6b65eaef9f51f22cbd867b635758194eb9640790ea7d37a0de2bd5d0f235fb7662cc80dda56261f92c3cb4475,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0373.wav,100,0.9826145768165588,-0.5081373453140259,2.7378126978874207,-1.2007561922073364,3.6563259959220886,-0.9406773447990417
386_hindi_fake_0386,386,13b72f7b7cca925bd373d5f2eab80cc1ea66148b333a85d6ca12be7e926fa2faf00dd733d0c670651eca79a91b3efeaf6918600638811c1c946b261c671a525e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0386.wav,100,2.438074231147766,4.7278547286987305,4.148681163787842,-0.6485368013381958,5.3858184814453125,-1.4473448991775513
40_hindi_fake_0040,40,424c16a8450e8b742c1380d9d38d919d880a36379e8c7e09126a2a8411022bc42cbae339c1d8dfd42695fb073ca783ed5e86b8a2531d11c4491259ab1378e445,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0040.wav,100,1.566615104675293,6.211497783660889,2.640742301940918,5.5219621658325195,3.5742740631103516,4.490236282348633
401_hindi_fake_0401,401,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0401.wav,100,1.596390724182129,5.961784362792969,2.274200439453125,4.5321455001831055,6.544034942984581,1.2500624656677246
412_hindi_fake_0412,412,68cb270e1215efd79204c075fb9df17b4ea024a7c09f74970ea4e506e73229238b2c3b3fc62c0f650e4fbd93cfbdd109b4442bcd5292c50b81cf80146568bf42,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0412.wav,100,2.3211955428123474,4.406315326690674,2.184749960899353,4.369468688964844,2.1024861931800842,0.6305482387542725
413_hindi_fake_0413,413,d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0413.wav,100,2.3691787719726562,-1.3272989988327026,2.447503089904785,-1.812379240989685,2.66575288772583,-3.7090489864349365
415_hindi_fake_0415,415,c8eabd52eef7e16e14998264ec78831ec7b891135ad93c446e459d4643b02c721b412f4fc828522a478fdbd2d5f4ca9838991a89368c78cb7f0617b3837a00ca,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0415.wav,100,4.030140399932861,4.119844913482666,3.9979910850524902,4.247926712036133,4.808542728424072,0.6094008684158325
427_hindi_fake_0427,427,ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0427.wav,100,1.2305874824523926,0.23199570178985596,1.6218781471252441,-1.1612457036972046,1.8070077896118164,-3.1949338912963867
441_hindi_fake_0441,441,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0441.wav,100,1.191009521484375,6.449582576751709,3.332907199859619,4.777591705322266,6.816490426659584,2.3582305908203125
479_hindi_fake_0479,479,5b3872837902e6d95327320c254ce8cc9e7b69e3ad4e2e54f93009f6f44af95a3b2bd03dd9504518ddea0ce1bb0793458ea03d00ccd3c918aba1a0a91476da99,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0479.wav,100,0.9200496673583984,-0.748125433921814,0.6473903656005859,-2.7759993076324463,2.2966184616088867,-3.514071464538574
483_hindi_fake_0483,483,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0483.wav,100,4.275020182132721,4.769252777099609,4.776741981506348,2.071995735168457,6.382664918899536,-0.7957521677017212
497_hindi_fake_0497,497,9a862e8c754a334f2c39963b8da67e4e6e46ef2889e6ac772bb3e3847c4e1586e46be4d21adf569a90009925022013d8900d5ec065a6eaf767a5f0c3f1317f6d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0497.wav,100,-1.0710153579711914,5.887324333190918,-0.6789956092834473,-0.9073430299758911,-0.49343442916870117,-3.7376534938812256
498_hindi_fake_0498,498,3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0498.wav,100,0.62420654296875,6.448361873626709,1.5923657417297363,5.583922386169434,2.932002544403076,4.487287998199463
533_hindi_fake_0533,533,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0533.wav,100,0.7809228897094727,1.694926381111145,1.1974797248840332,-2.0290274620056152,0.3679661750793457,-4.148339748382568
541_hindi_fake_0541,541,5e46ac50eb1d862c9c16cabb7768b1b412ed7ec5a51e13e22953cbb21d43c30f5addea8f5b6797634a95c8140661feb46f36a8e68d9968dc8452c0ac88af7e59,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0541.wav,100,2.975078582763672,-0.6454306840896606,3.09332275390625,-2.6127312183380127,3.2014331817626953,-3.659372091293335
60_hindi_fake_0060,60,9c12887b11ae7ce76bcb5c4ca6b56f174e89c82f02c52c05b93ac7a40b6fb7b28d8474241a7dc36b3ad5b36eab48a209bf7e68a905ca64ac40b89e9311dec25d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0060.wav,100,3.4380524158477783,6.18105411529541,1.8533458709716797,5.13988733291626,4.496687293052673,2.9911534786224365
605_hindi_fake_0605,605,ea8ef3168cd29cf3bb33c603fc49336a1b58747fac2bdd17b4f6d59f24ed30a903a1b574e5d276035f8c3141478664e8f36c46a55fb6637e08b183a0969615a0,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0605.wav,100,-1.0592889785766602,-3.5741496086120605,-1.1888093948364258,-4.462924003601074,-0.45385169982910156,-5.873805999755859
610_hindi_fake_0610,610,0a073b2441b86a13d80728f1a14413d473c4091d1053a3a53982f2c2698abb2a31f35efaefaad9b678d4cf8b27aecc058d4f664d005474a90b8af287ff58c303,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0610.wav,100,2.2268307209014893,3.477722644805908,2.5368492603302,0.03104284033179283,2.7455875873565674,-0.7235926389694214
614_hindi_fake_0614,614,2b0295a46df33cca7111334e28048e4ca8856ac39e51ceba5d127c2defec2c84aa3dbbe0b2cd9a0057a3710d4ca5936186ac62306a21dbc4f493acb9486d1452,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0614.wav,100,1.2256487607955933,-1.908262848854065,1.2144721746444702,-2.9143905639648438,0.5326665639877319,-3.642550468444824
62_hindi_fake_0062,62,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0062.wav,100,1.6989421844482422,1.8116897344589233,3.238663673400879,0.8351910710334778,3.4577765464782715,-3.550001382827759
636_hindi_fake_0636,636,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0636.wav,100,4.3442641496658325,5.4643449783325195,5.246928051114082,2.456866502761841,5.933371543884277,0.23841680586338043
652_hindi_fake_0652,652,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0652.wav,100,3.695064067840576,-1.4976351261138916,3.692307472229004,-3.9629764556884766,2.7511348724365234,-4.1733269691467285
668_hindi_fake_0668,668,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0668.wav,100,-0.07390022277832031,-1.1580613851547241,-1.4931564331054688,-4.20785665512085,-2.402782440185547,-6.013949871063232
679_hindi_fake_0679,679,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0679.wav,100,1.7069714069366455,2.6160728931427,1.558962106704712,-1.0069817304611206,2.1853153705596924,-3.1236259937286377
699_hindi_fake_0699,699,ffb5eeb570d2ef310e46742868405151da6adb390253787708f24b730c59c01b34656465701e80b1157e9b0f9421b9a06a454f56e2a3a4bdfbf5c6c64addad11,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0699.wav,100,2.109597325325012,4.305039882659912,3.1890264749526978,1.944323182106018,3.3541942834854126,-2.605246067047119
705_hindi_fake_0705,705,0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0705.wav,100,0.797203540802002,6.454646110534668,2.017575740814209,5.342465400695801,3.4583792686462402,3.90807843208313
72_hindi_fake_0072,72,1963c5f396b43a02ea6a7cf2cacaafb042bfe53209c711d2325e2e4cfd7185370746e463b5ceb83f9ac807e048b8891b494db95e3bd7eccfbef896877eea9bbc,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0072.wav,100,1.8450047373771667,4.755130767822266,3.9759334921836853,-0.09950380027294159,2.103134572505951,-4.552752494812012
725_hindi_fake_0725,725,f4acf13791d1ffc57965afc160c66ab08985a745fc07997aced0be646a308c8b8c3f851c7143204d02449b094fd7811bc980a05b337acdadb7e2a83dd9c9c2bb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0725.wav,100,1.5197594165802002,0.9636176824569702,1.5782530307769775,-0.4346325397491455,1.727088212966919,-2.3537962436676025
726_hindi_fake_0726,726,aaf6b52267451edd43f92433e040803b7c695022ac637484427c841d61dddefbc79acf6b684ebc2769e18c649d9b7a520a0041ecb7898d3f7e49d804f477a3ac,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0726.wav,100,1.448967456817627,6.230352401733398,2.359870433807373,5.066347599029541,6.732827842235565,3.0519661903381348
