sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
1124_hindi_fake_1124,1124,230d27ac6435d55a47ccc110561f23b342676f24aac1bed0eec64dd0deefc5d13f306e9df3216cfa91eb7972029e60e59586109fba46ac6dcf631a9e04b60644,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1124.wav,50,0.4917362002593116,0.3136500955461817,0.1946137041945067,1.0,0.0,0.0,0.2627442175088117,15.801480534294917,0.017121263567982273,0.0832394779443392,0.16263458321422244
113_hindi_fake_0113,113,3aef16007bd29046bf29aa965433206ce23419410af7d4bc3d292635ddc31b83ce37bccb79f9f0fb3d857b77a1bba903b1dfbadc1d390b9c5b687a475c9f29a6,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0113.wav,50,0.36338598889705837,0.3397013921182998,0.29691261898464166,1.0,0.0,0.0,0.36325615962522795,15.669662907704485,0.0290777972579825,0.11728887755157207,0.21298611513415558
125_hindi_fake_0125,125,35b57937a48c8fa81eaa6a6af0b8228f449a80b7228b9d97f8ba3a9963ecfdc2bd5c60372b83e4f7ca0133fbb9c4dfdbcb554dbf34c2a262de380f4d396f042a,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0125.wav,50,0.3071836617206056,0.41373775025094683,0.2790785880284476,1.0,0.0,0.0,0.48553502944759863,15.4116187713383,0.0437035180564697,0.19666292213421313,0.3428542516488866
142_hindi_fake_0142,142,389842e0cd33cfb9876ef3d2f0e50eb0d9842d3a72efb647244e2cab4f456609c2fe3c3584b5307808cc70d8a9f6cbc18617ef2eadf45ed518b03c0dee8dfd87,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0142.wav,50,0.8397506880563163,0.1222857700636639,0.03796354188002003,0.9333318471908569,0.06666818261146545,0.1836532507739938,0.24873531669759097,15.799676297689844,0.01922371352271808,0.08643275485678391,0.16444874990569242
146_hindi_fake_0146,146,51ac71db84d066b7c2fe1dd940f0e75602010e8a2c0a23df2b47108a43c6df09aea35278f729be243a1d02576df693c13705cc367b391889be00e5a572b08fb5,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0146.wav,50,0.30711077073725934,0.36302897624559843,0.32986025301714217,1.0,0.0,0.0,0.08880984142840354,15.946994086646042,0.011829685964285755,0.05876290271086814,0.11612797096014107
156_hindi_fake_0156,156,55facf37cfec7564d08860906bdb688d9e2c45d7ac50a054dcc66778b3b1a10a9489051097f6fe9232742597187752dc71f4f0432aa771771721c259ff4324c7,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0156.wav,50,0.3905542596213497,0.31546802863928664,0.2939777117393636,1.0,0.0,0.0,0.3482425724432394,15.691061021353446,0.030099584252816003,0.1340545479238617,0.23634927170891898
166_hindi_fake_0166,166,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0166.wav,50,0.23189465367170248,0.3943134764287006,0.37379186989959695,1.0,0.0,0.0,0.09118443571922397,15.939989470865275,0.012049972126381711,0.059759202899421715,0.11800850517054677
188_hindi_fake_0188,188,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0188.wav,50,0.34365593150198126,0.34104279183501685,0.3153012766630019,1.0,0.0,0.0,0.3590545927978466,15.682918737382025,0.03181051287684973,0.1326865957033901,0.24102270652673327
190_hindi_fake_0190,190,b3384290eb1959d422480362d83e5209c28470116f7c5b10b0306ace4c6c34fec56325a07bec155e841663e775d0573922c4e90dd59bad4795f5d75530c6732e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0190.wav,50,0.436834214420267,0.28481620119642226,0.2783495843833107,1.0,0.0,0.0,0.2090677671690111,15.866189264417931,0.018304216071859364,0.0849529165949324,0.1605637578768684
192_hindi_fake_0192,192,9564825a0829d21edd512e0523b3dccf946f9cd0f8b90c2589961c1867f2100b337df3df56dcee0dbdc7b4f23de4dc7d2af884dea2f7a3f6a3f3dc081879acfa,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0192.wav,50,0.2610310106159206,0.37896713887761263,0.36000185050646677,1.0,0.0,0.0,0.1873886293676139,15.896043812558911,0.020129933297877232,0.08501895264405757,0.15941675590057502
201_hindi_fake_0201,201,3dbb15be45bbb6a44cee0c715a4fd06c4e5267061420217c4a4279a8f47365fa3c7243c274d08ddaa39a11d39b1c281760c59e358f1a4b14914923605831a3b8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0201.wav,50,0.1986016844130587,0.4051415536345839,0.3962567619523575,1.0,0.0,0.0,0.14896641113150677,15.91180385181656,0.020425350151155673,0.07751947607555323,0.14271289275271676
207_hindi_fake_0207,207,ff8d1bfdc7d8be2fd275f506691f3ba70d9d60666488ab551bcbb76c3fe93c7cfaa703f465f40b60131807d73913eb37830221336b6803114df015fb7caed36e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0207.wav,50,0.3674286535780423,0.3309765453986747,0.30159480102328295,1.0,0.0,0.0,0.3618461278681713,15.677349126828974,0.031935491736154106,0.13880853105544733,0.24738165942748766
230_hindi_fake_0230,230,0d2120fd5389d89f197e877a642aeb305bd4d8a9820d642a3ca7e83fe64ca61a0a8b15a37958f3629aa855408d3eabc56d2521ff9a06db24bd0c95320f66efab,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0230.wav,50,0.3564649288111328,0.3312871255660722,0.3122479456227951,1.0,0.0,0.0,0.1315572975721142,15.929036041515024,0.014301695775367908,0.06928564183751558,0.13514147318350045
248_hindi_fake_0248,248,36062260d676bde6039ce120c376465b2bd64e0699bac4f5ccf693568a39376a0cbc895a1c3ad2b74de0236420dc51f0dc3bc8d7f1fcac394756286a2c426056,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0248.wav,50,0.7448398935608134,0.22071127941688795,0.03444882702229863,0.7997050285339355,0.20029495656490326,0.19021671826625386,0.18673914044359674,15.894024342319243,0.01858021332679517,0.0840696912455638,0.15927602903102353
265_hindi_fake_0265,265,d5417347b8d450c2aefa6ac74539b48c943a0d94b866457184e18c67074d8c2eb785e7191abf9c2199ef4db0873ef3ca503bfeaee470f6ab2506b8c2120a6669,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0265.wav,50,0.34865225364656666,0.3828987513150842,0.2684489950383491,1.0,0.0,0.0,0.30777073899234764,15.738881163592147,0.020939798303816013,0.09605434191094614,0.18248463274134005
266_hindi_fake_0266,266,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0266.wav,50,0.2287909686811666,0.39670604824060995,0.37450298307822344,1.0,0.0,0.0,0.13655565865935437,15.930706222179772,0.013771462640788316,0.06747585298198126,0.1331732735244072
272_hindi_fake_0272,272,ec78af2b863dab21a727f2ae9acf3ca8000403bcaaa82e800686048efeb2dcd359c7afd61fc63ea272d52e127546ccc8650a9df372bdb8f30a4df59e828cc263,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0272.wav,50,0.2602408916705862,0.39222999400796876,0.34752911432144495,1.0,0.0,0.0,0.08462546955238892,15.955447237303083,0.013371418330811017,0.06403089664365821,0.12336542551659291
275_hindi_fake_0275,275,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0275.wav,50,0.29956911075970033,0.35110384717589666,0.34932704206440307,1.0,0.0,0.0,0.2559062218625521,15.81672739405353,0.02424368823122554,0.10679783102860378,0.18644007699672432
319_hindi_fake_0319,319,ea8f8541a19f474c4246d33005ad2c365f8b82b7a9b214bc39bd7b0ea6469e6d17fc574bce867f5fa60612c98df61735b7e95bf0d9c731a290e4c4bd515098bb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0319.wav,50,0.3437932458077993,0.351224393265005,0.30498236092719566,1.0,0.0,0.0,0.3454964270707823,15.700805954948041,0.029588968206149383,0.1299089946483399,0.2265582899087078
33_hindi_fake_0033,33,daa76944376a4ffb1588dd2a305c507bc1b8e14eafbbb1784aba0d0e901a3ceccaa5f1d84909bc13f2ff0ab6c7facb2ac2e487daed3470c7fe44022f33cd2a26,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0033.wav,50,0.20738760659236063,0.39440085409407155,0.3982115393135678,1.0,0.0,0.0,0.13805647825020606,15.92660103339854,0.014970704824182508,0.06943786511444253,0.1336365773864563
330_hindi_fake_0330,330,9daf98d1ee349378718aead0f9edd13b1352e0fe0e72a2d71aa458a79d9f474c8680549bf1d62115d59c13d52d97364c5672adb795ac73db59b709c92cb7870e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0330.wav,50,0.41885028143094055,0.348172256521258,0.23297746204780156,1.0,0.0,0.0,0.3852921652623533,15.63358626895347,0.03762248424940638,0.14483471193786165,0.2543780232092218
351_hindi_fake_0351,351,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0351.wav,50,0.3242034266748079,0.3853951275298111,0.290401445795381,1.0,0.0,0.0,0.2733287245771523,15.807075398880075,0.021261187202481484,0.09806978199183132,0.1826316745472962
361_hindi_fake_0361,361,b4dcba6c853f94a6e9abf98d501e79af3eec51ee1635fb1529bb4103e9fa495c7c937b7c4e4219bf3d414b549d2476904d15ff5feeb26b478b01bdc367f61bb2,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0361.wav,50,0.2672929239162117,0.3736928092723353,0.35901426681145293,1.0,0.0,0.0,0.07516446978396352,15.948746237672998,0.012250642776739953,0.058478617028669605,0.11550883291829661
366_hindi_fake_0366,366,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0366.wav,50,0.3615494350156607,0.31813134037866686,0.32031922460567236,1.0,0.0,0.0,0.31797552596131595,15.733706385040879,0.03612205864504679,0.1340783985783399,0.23117959273519256
369_hindi_fake_0369,369,3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0369.wav,50,0.8579999031398149,0.12044260568530614,0.02155749117487885,1.0,0.0,0.0,0.32422191391757416,15.732207505407986,0.036341282047900055,0.127393517477006,0.21678100469145586
373_hindi_fake_0373,373,1ab26689a68e6aeb9ee56daf140f5d65c19295d6b65eaef9f51f22cbd867b635758194eb9640790ea7d37a0de2bd5d0f235fb7662cc80dda56261f92c3cb4475,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0373.wav,50,0.30516940913387974,0.3628694854256018,0.3319611054405184,1.0,0.0,0.0,0.3127288506393162,15.746289032828123,0.022195996840512714,0.1037193002155171,0.19483707331451464
386_hindi_fake_0386,386,13b72f7b7cca925bd373d5f2eab80cc1ea66148b333a85d6ca12be7e926fa2faf00dd733d0c670651eca79a91b3efeaf6918600638811c1c946b261c671a525e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0386.wav,50,0.24848795742930077,0.40324927186935217,0.3482627707013471,1.0,0.0,0.0,0.09605591533615243,15.951868495290103,0.012432254630571196,0.06116527070690158,0.12028241550000296
40_hindi_fake_0040,40,424c16a8450e8b742c1380d9d38d919d880a36379e8c7e09126a2a8411022bc42cbae339c1d8dfd42695fb073ca783ed5e86b8a2531d11c4491259ab1378e445,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0040.wav,50,0.20239511707781013,0.4035232158803133,0.39408166704187647,1.0,0.0,0.0,0.192679953974092,15.89072325286626,0.015518134950096012,0.07582496438066202,0.14846573486070863
401_hindi_fake_0401,401,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0401.wav,50,0.23060984879809224,0.4005148626207696,0.3688752885811382,1.0,0.0,0.0,0.113526679761073,15.944617644485724,0.014194765993097313,0.06763344665404991,0.13071384771796787
412_hindi_fake_0412,412,68cb270e1215efd79204c075fb9df17b4ea024a7c09f74970ea4e506e73229238b2c3b3fc62c0f650e4fbd93cfbdd109b4442bcd5292c50b81cf80146568bf42,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0412.wav,50,0.2890209817722532,0.3653241143285662,0.3456549038991806,1.0,0.0,0.0,0.06093365003242468,15.96771172432048,0.01197114561490265,0.05930502190003417,0.11712279782696504
413_hindi_fake_0413,413,d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0413.wav,50,0.3845094083705306,0.3450612891025808,0.2704293025268884,1.0,0.0,0.0,0.3563253765033587,15.683289709260308,0.024949136021523637,0.11464083218689011,0.2189668296024225
415_hindi_fake_0415,415,c8eabd52eef7e16e14998264ec78831ec7b891135ad93c446e459d4643b02c721b412f4fc828522a478fdbd2d5f4ca9838991a89368c78cb7f0617b3837a00ca,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0415.wav,50,0.25481115400785237,0.37247705034725076,0.37271179564489676,1.0,0.0,0.0,0.08423956743052718,15.942935252588779,0.011790045194563786,0.05789252405198613,0.11484977850151096
427_hindi_fake_0427,427,ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0427.wav,50,0.40944681870913874,0.3478921350179139,0.24266104627294743,1.0,0.0,0.0,0.39490442286251115,15.617394297600907,0.03551897477245868,0.15264001140709632,0.2679487225109846
441_hindi_fake_0441,441,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0441.wav,50,0.20429662946557633,0.4067111866956268,0.3889921838387969,1.0,0.0,0.0,0.15584073028945222,15.910280436530936,0.02307453124204965,0.10428562619024502,0.17281656101653767
479_hindi_fake_0479,479,5b3872837902e6d95327320c254ce8cc9e7b69e3ad4e2e54f93009f6f44af95a3b2bd03dd9504518ddea0ce1bb0793458ea03d00ccd3c918aba1a0a91476da99,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0479.wav,50,0.3935000074320148,0.31822342138456117,0.288276571183424,1.0,0.0,0.0,0.32059574374684185,15.734043178647703,0.025674103789416293,0.1129959105942832,0.20578183482921097
483_hindi_fake_0483,483,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0483.wav,50,0.21893567865990884,0.37764512162955677,0.40341919971053447,1.0,0.0,0.0,0.1592431114441868,15.898221254176658,0.01485806790064746,0.07078583723031442,0.13707372643626642
497_hindi_fake_0497,497,9a862e8c754a334f2c39963b8da67e4e6e46ef2889e6ac772bb3e3847c4e1586e46be4d21adf569a90009925022013d8900d5ec065a6eaf767a5f0c3f1317f6d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0497.wav,50,0.3452800576329602,0.3783372475035281,0.27638269486351175,1.0,0.0,0.0,0.4237748750593955,15.536735804948407,0.04127823910027477,0.19008250839026508,0.3229635074990497
498_hindi_fake_0498,498,3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0498.wav,50,0.18600901606047096,0.41334940984218194,0.400641574097347,1.0,0.0,0.0,0.1743732755138907,15.893691292378191,0.023336649101659127,0.10780546556193688,0.17463525683602768
533_hindi_fake_0533,533,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0533.wav,50,0.3308414562122735,0.3523807657278814,0.3167777780598452,1.0,0.0,0.0,0.3000046513121144,15.77393228715674,0.025554329628250893,0.10972615199494093,0.20440713739274555
541_hindi_fake_0541,541,5e46ac50eb1d862c9c16cabb7768b1b412ed7ec5a51e13e22953cbb21d43c30f5addea8f5b6797634a95c8140661feb46f36a8e68d9968dc8452c0ac88af7e59,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0541.wav,50,0.3740621440577309,0.3360789385225346,0.28985891741973446,1.0,0.0,0.0,0.25014283244687574,15.829944030360872,0.022969737315480483,0.10317801759222775,0.1900938590969059
60_hindi_fake_0060,60,9c12887b11ae7ce76bcb5c4ca6b56f174e89c82f02c52c05b93ac7a40b6fb7b28d8474241a7dc36b3ad5b36eab48a209bf7e68a905ca64ac40b89e9311dec25d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0060.wav,50,0.21891588972152265,0.3984057501400291,0.38267836013844836,1.0,0.0,0.0,0.1459462416965296,15.923670919496184,0.014652873420391361,0.06806991520481788,0.1328246343147312
605_hindi_fake_0605,605,ea8ef3168cd29cf3bb33c603fc49336a1b58747fac2bdd17b4f6d59f24ed30a903a1b574e5d276035f8c3141478664e8f36c46a55fb6637e08b183a0969615a0,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0605.wav,50,0.4716363817076171,0.29541609662991436,0.23294752166246863,1.0,0.0,0.0,0.3584422789921631,15.679672109154206,0.03026651476651596,0.1339813304804524,0.2404981882777059
610_hindi_fake_0610,610,0a073b2441b86a13d80728f1a14413d473c4091d1053a3a53982f2c2698abb2a31f35efaefaad9b678d4cf8b27aecc058d4f664d005474a90b8af287ff58c303,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0610.wav,50,0.43721663265193716,0.2910118383884197,0.27177152895964324,1.0,0.0,0.0,0.31200333719028195,15.748048009993697,0.023088869620049062,0.10442654763702343,0.19415634951001753
614_hindi_fake_0614,614,2b0295a46df33cca7111334e28048e4ca8856ac39e51ceba5d127c2defec2c84aa3dbbe0b2cd9a0057a3710d4ca5936186ac62306a21dbc4f493acb9486d1452,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0614.wav,50,0.3925326306405296,0.3167052982170073,0.2907620711424631,1.0,0.0,0.0,0.35616601021523664,15.681445282456115,0.03324178027909371,0.13863748745171717,0.24587123094479632
