sample_key,pair_id,analysis_cluster,label,path,window_ms,occ_comp_5,occ_suff_5,occ_comp_10,occ_suff_10,occ_comp_20,occ_suff_20
a11_076_LA_E_6219044,a11_076,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6219044.flac,20,-0.050763607025146484,-5.81060791015625,0.15962791442871094,-6.112220764160156,0.3110160827636719,-6.071053981781006
a11_077_LA_E_4790939,a11_077,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4790939.flac,20,-1.1705265045166016,-5.947166442871094,-0.21383047103881836,-5.882158279418945,-0.3737030029296875,-6.080784797668457
a11_078_LA_E_9434610,a11_078,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9434610.flac,20,-0.9880099296569824,-5.487678527832031,1.0964727401733398,-6.072761058807373,1.6001338958740234,-5.9952192306518555
a11_079_LA_E_5276446,a11_079,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5276446.flac,20,-1.7613203525543213,-4.494502067565918,-1.259397029876709,-6.162840366363525,0.3794684410095215,-6.195847511291504
a11_080_LA_E_4944426,a11_080,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4944426.flac,20,-0.0024595260620117188,-4.179103374481201,0.3635892868041992,-6.003108978271484,0.3624086380004883,-6.208517074584961
a11_081_LA_E_2856239,a11_081,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2856239.flac,20,-1.3132963180541992,-5.990954399108887,-1.6703896522521973,-6.135185241699219,-0.4391913414001465,-6.108518600463867
a11_082_LA_E_3576794,a11_082,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3576794.flac,20,-0.2932701110839844,-5.705696105957031,-0.0362396240234375,-6.134619235992432,0.24298906326293945,-5.9471025466918945
a11_083_LA_E_7317188,a11_083,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7317188.flac,20,0.1265406608581543,-5.908350944519043,0.3705005645751953,-6.055511474609375,0.34343528747558594,-6.225172519683838
a11_084_LA_E_3735713,a11_084,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3735713.flac,20,-2.251307487487793,-2.370818614959717,-1.600419521331787,-6.048439025878906,-0.2094564437866211,-5.840987205505371
a11_085_LA_E_5640567,a11_085,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5640567.flac,20,0.002377033233642578,-5.533427715301514,0.09366226196289062,-6.066597938537598,0.3145585060119629,-5.968959808349609
a11_086_LA_E_2652576,a11_086,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2652576.flac,20,0.5719809532165527,-4.040681838989258,0.8122105598449707,-6.120155334472656,1.0094919204711914,-6.175878524780273
a11_087_LA_E_8125672,a11_087,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8125672.flac,20,-0.2448863983154297,-4.9543633460998535,-0.16806697845458984,-6.048107147216797,0.07207536697387695,-6.207441329956055
a11_088_LA_E_7027292,a11_088,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7027292.flac,20,-1.1034011840820312,-5.623716354370117,-0.6456394195556641,-6.149471282958984,0.4829864501953125,-6.188381671905518
a11_089_LA_E_8817350,a11_089,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8817350.flac,20,-1.4814462661743164,-4.269525527954102,-0.13788223266601562,-6.090736389160156,0.4023284912109375,-5.921809673309326
a11_090_LA_E_2557147,a11_090,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2557147.flac,20,-0.5059394836425781,-5.6298933029174805,-0.2998194694519043,-6.053333282470703,0.24089527130126953,-6.1372222900390625
a11_091_LA_E_7880943,a11_091,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7880943.flac,20,-0.20443487167358398,-5.449031829833984,-0.0113983154296875,-4.540552139282227,0.2524576187133789,-6.11081600189209
a11_092_LA_E_1407058,a11_092,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1407058.flac,20,0.0982513427734375,-2.9809365272521973,0.19689559936523438,-6.042708873748779,0.3525371551513672,-6.149247169494629
a11_093_LA_E_9678625,a11_093,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9678625.flac,20,-0.2880382537841797,-5.033688545227051,-0.08726263046264648,-6.047883987426758,0.13367891311645508,-6.240394115447998
a11_094_LA_E_1848420,a11_094,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1848420.flac,20,-0.9178788661956787,-3.7504048347473145,-0.21277523040771484,-6.020058631896973,0.5116939544677734,-6.155917644500732
a11_095_LA_E_1490408,a11_095,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1490408.flac,20,-2.1021018028259277,-3.893886089324951,-1.3089914321899414,-6.165462493896484,0.5275545120239258,-6.1513519287109375
a11_096_LA_E_8740168,a11_096,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8740168.flac,20,0.02987194061279297,-3.895246744155884,0.20509624481201172,-5.940375804901123,0.11879158020019531,-6.128194332122803
a11_097_LA_E_4360551,a11_097,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4360551.flac,20,-0.5636606216430664,-5.413540840148926,0.8607935905456543,-6.029952526092529,0.949671745300293,-6.150075912475586
a11_098_LA_E_2661837,a11_098,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2661837.flac,20,0.04518699645996094,-3.5705296993255615,0.06538724899291992,-5.907343864440918,0.10117864608764648,-6.169801235198975
a11_099_LA_E_7854310,a11_099,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7854310.flac,20,0.04182863235473633,-3.699612855911255,-0.07098674774169922,-6.0449538230896,0.24084806442260742,-6.276905536651611
a11_bona_000_LA_E_4047464,a11_bona_000,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4047464.flac,20,1.3961353302001953,-1.4923434257507324,5.074272036552429,-1.701176404953003,7.09396231174469,0.23441196978092194
a11_bona_001_LA_E_2405296,a11_bona_001,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2405296.flac,20,4.567525267601013,-2.299835443496704,5.354869365692139,-3.979681968688965,6.673924386501312,-1.3110722303390503
a11_bona_002_LA_E_5981275,a11_bona_002,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5981275.flac,20,5.360505610704422,4.161243438720703,1.4407601356506348,5.812793731689453,-0.07037878036499023,5.6776652336120605
a11_bona_003_LA_E_8653724,a11_bona_003,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8653724.flac,20,1.910923957824707,-3.726304769515991,3.573063373565674,-2.7538130283355713,6.327486384660006,-1.2857146263122559
a11_bona_004_LA_E_5224324,a11_bona_004,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5224324.flac,20,3.03076171875,-3.850785732269287,4.661500573158264,-3.914529323577881,6.874582409858704,-5.749276161193848
a11_bona_005_LA_E_8545247,a11_bona_005,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8545247.flac,20,1.2025909423828125,-0.26315489411354065,6.267243325710297,4.734061241149902,2.0859570503234863,6.151686668395996
a11_bona_006_LA_E_6500722,a11_bona_006,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6500722.flac,20,5.900126576423645,-2.397974967956543,6.42613160610199,-1.9290419816970825,6.762552618980408,4.333573341369629
