sample_key,pair_id,analysis_cluster,label,path,window_ms,occ_comp_5,occ_suff_5,occ_comp_10,occ_suff_10,occ_comp_20,occ_suff_20
190_english_fake_0190,190,33450eb388de60fa6a9907092ae242b8df433c71557ab6b6908373c3300bd9c11890a52fa8f4ecac0a91ecb4c49edc7acb6e1287396a1f28f5b8f1fc1c66107c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0190.wav,50,5.900559961795807,5.257920742034912,5.821521520614624,2.543935775756836,5.977613866329193,3.653235912322998
192_english_fake_0192,192,97b5754c2b7322d08cc69d621f60a6be00d50a86ef476e6a240529cb2dc06025626beddbcafff75d80ec8871a4b8cae6dd253dfa7009ee443b82423108973e01,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0192.wav,50,4.019732713699341,5.205717086791992,5.356947720050812,3.134195327758789,6.366939440369606,2.0037453174591064
201_english_fake_0201,201,575dd0ea9fe293b4ce19f4526086fcaec5b306d9e3fde20eb37962b673c764936e80c3b0bbb55017e9d5043c80aa2ce6e53d909637133c7a3d9fb1ece1061a4f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0201.wav,50,-2.4903972148895264,-0.13392771780490875,-1.7579121589660645,-5.299880027770996,-2.5299673080444336,-5.964438438415527
207_english_fake_0207,207,551d5ea36eb46269c7a7710255ff0cab38e68cd8360ad3d7b3c566e71573c778819d6d1161422130875f138f6caf9bf7e29c972fbf0bf5352ab63029a7dce8f7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0207.wav,50,-0.3865852355957031,-0.41038113832473755,0.20875215530395508,-4.7970428466796875,0.22268056869506836,-5.595613956451416
230_english_fake_0230,230,94796df469d4a3dc6594d9d759a97275d001a4aabd862b04e5bb10bb6d1991c349084f6e5120e28213bab509cfc1a892321b96ac5d0a50d5496385a32abcd94d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0230.wav,50,0.29105567932128906,-2.7947263717651367,0.33000898361206055,-4.236574172973633,0.33861351013183594,-5.694082260131836
248_english_fake_0248,248,f39de6abfa4322db64ef4558412eb948a07d1209d7da08ce2a087b143c2976e42727d750025f9705c1dcc43044ddaf807245dee934c56958755c85e18330ee76,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0248.wav,50,-2.448390007019043,-0.8291614651679993,-2.943361759185791,-4.6647772789001465,-0.07002019882202148,-5.867095947265625
265_english_fake_0265,265,132b6782676f870d070f361565dd2fbdfd514c4b6f4b6f60e2e16faba81c7ba89a087c098f0b489e2fc362f23423babf2db83e5078984ab4c170951c2451a8b4,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0265.wav,50,2.0659990310668945,-0.4385538101196289,2.006829261779785,0.3514260947704315,2.0572805404663086,-1.2528971433639526
266_english_fake_0266,266,76d8709ad91b316a2e6387adf373ac7ca0b0bacca24ae7b34861b5ed351b20be1626ae72574dea01859dc2cadcdaa90477fad45d97b0f4a88c85e53d8b13fd1f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0266.wav,50,3.6085681915283203,-0.2926737070083618,3.7626843452453613,-5.286710739135742,5.075092792510986,-3.7024052143096924
272_english_fake_0272,272,d7c73ae2de660adfdeb61aeb21afd7ac68d69e3651943b502c64697c81d8e01afb2c00e6b295f7015041007dac086776ab9778627a6fa3339e2b8e40c12cc8e6,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0272.wav,50,2.0465095043182373,0.1492503136396408,2.1377079486846924,-1.2383490800857544,2.0975468158721924,-3.2015695571899414
275_english_fake_0275,275,b8f422899ba904a601872eafb38e3a69597acd37b8e25a576e063e372b7e2dfc85ca8975f1c77ad2f133e719ef3b1bf119f71eab8d1bb7422dbf27052d871b4d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0275.wav,50,-1.3470239639282227,-4.800628662109375,-1.6092066764831543,-5.424612045288086,-1.7032322883605957,-5.978961944580078
319_english_fake_0319,319,e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0319.wav,50,-0.2531313896179199,-2.2149085998535156,0.11108922958374023,-5.493515491485596,0.08107566833496094,-6.012502670288086
33_english_fake_0033,33,c41dd22e62ebbf278d1247d7b4cc49e06bad2e5f7c5e11a2b72580e6575d667e87d89dfffc6dd1194e2ff81c0e2583b09932914c94d3ca2bd829e0099b068f65,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0033.wav,50,4.297603189945221,-3.1282572746276855,4.9956308007240295,-3.6817827224731445,5.271602690219879,-3.859241485595703
330_english_fake_0330,330,8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0330.wav,50,2.371474504470825,-3.516292095184326,2.5474026203155518,-6.00714635848999,2.6138570308685303,-3.997105121612549
351_english_fake_0351,351,e5c4f6ca3b3f072f7d83f84015ff8afab5fb91b7d7b1b724a5045642aa5f9aad4c9c92898891633961279f00304de7fba346d83a5aa040d12d91afbbeff396e7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0351.wav,50,-0.10506343841552734,-3.280694007873535,-0.05006980895996094,-6.029128074645996,-0.15283966064453125,-6.180812835693359
361_english_fake_0361,361,f4c52a7fa71f422af00b4870bad198752cd8a8b01f906ff580165a2cfa1983a539a838a60ff9e9781df46320441f07ec0a791fcb5356a89c101dc655cef68ea1,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0361.wav,50,4.444246232509613,5.289274215698242,4.658238649368286,2.3403868675231934,4.950851917266846,1.0621041059494019
366_english_fake_0366,366,ce36fee6cbee98a2411ceb6595540808f38836d238bd6df6f3bdf9da1d53c8b967a78f091d0bf69cd356b5919f3ad634893fa53bf1471a8b661bd11f77809624,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0366.wav,50,-0.6088948249816895,-1.0402050018310547,0.4349045753479004,-3.5488171577453613,0.7731246948242188,-5.763978004455566
369_english_fake_0369,369,36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0369.wav,50,2.4234294295310974,-0.5786882638931274,2.139701545238495,-2.158871650695801,2.406387507915497,-4.257348537445068
373_english_fake_0373,373,5768cbb92b87c5172453df7b0076a5c0c6a6c7aa3551e6a9f1fd721a6c582b6560cd57b1cafc691b08180ee69afbf539710f1a52b30bafe0c98f4d74fc37146b,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0373.wav,50,0.3964672088623047,0.7995456457138062,0.4658994674682617,-4.078978538513184,0.720395565032959,-5.806088447570801
386_english_fake_0386,386,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0386.wav,50,-0.012740135192871094,6.309981346130371,0.005087852478027344,2.408243179321289,0.057610511779785156,-3.6550328731536865
40_english_fake_0040,40,d32d90f243364ebcad7ca3e5cc05b554b0f8ced3c210142d11329e5f9cde5a584f72f4e410f2a93f3407093671098a2d89a8fd8d705b06f5749e57841254fedd,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0040.wav,50,2.955819457769394,-3.4126925468444824,5.541600555181503,-3.6084494590759277,5.599285930395126,-3.13771915435791
401_english_fake_0401,401,2171e7f5b831cf25bd8dd5db58678b16340b3d7821f3fa45e0710841830a13f56b0a92796790e5e3cc18b20c522b24336afeaba54685d3535a4ce69013ae1291,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0401.wav,50,1.3289141654968262,4.37968635559082,3.40515673160553,-0.10806967318058014,4.0322185754776,-0.6171886920928955
412_english_fake_0412,412,59a91e5a9add4b651a12a8922a9aa25f7f78a0654e1dcfb6112d9163608f0535175b1c5ce3bddebdef29392dd94750c1e6b600ec2976aef79f4a755f1f82beb0,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0412.wav,50,1.5730538368225098,-2.1058497428894043,1.7890639305114746,-3.9928340911865234,1.7686781883239746,-4.428577423095703
413_english_fake_0413,413,6f539d306a5507913a18d0829b4764a73a677fd4cfdb6f41017e52e026b7e1984e3466f23e52fc9fc4f521510255429815c0090953855c329512e1417ec80801,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0413.wav,50,1.1011845506727695,-1.5577536821365356,2.5632938779890537,-4.555878162384033,2.9756774343550205,-4.561497688293457
415_english_fake_0415,415,fab4fe7d76806a557d22302117fc50c25fa30abe22679a5aa6b6940f30b12fd47c2c5b4e21f7cc3699132b8dee7c39ec0f9272530ca6e2d311e96bc7e88d40e8,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0415.wav,50,0.09396123886108398,-1.1353117227554321,0.3766512870788574,-5.41353702545166,0.4426875114440918,-6.017948150634766
427_english_fake_0427,427,959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0427.wav,50,3.0306994915008545,-0.9955533742904663,4.868421792984009,-1.3597058057785034,5.045915842056274,-1.1631362438201904
441_english_fake_0441,441,6bc01ab25300086ec3cf94e8ca3fb50aac19b413564602dfd674fd1104663f7bd8d1ed480ebbdbe3a672c55950e644594c8f5e5f7b5cbd75d4aa94cabb7081e8,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0441.wav,50,0.964085578918457,-1.9659172296524048,1.2510337829589844,-3.873659133911133,1.3280420303344727,-5.99333381652832
479_english_fake_0479,479,863ff359f109c8d4fbd978d4439474bcfe0ab5f2065efa125c935b85f1a7b1cf99540a82b2d32394fa34c2bd093283b12257fa42cc8d8dcd4dc032af79981c7d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0479.wav,50,1.50851309299469,-0.07904419302940369,1.66633141040802,-1.1709076166152954,3.255026698112488,-1.078883409500122
483_english_fake_0483,483,6ac8b1a295e2a4a5b11a602a368771530cd7b900ee5d8b552946eb8d32c21f4694c786c41ca996b12adb8a1d1e15160f84cb0632d9359cf84c6d99a18745692e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0483.wav,50,3.778372049331665,-1.0052891969680786,4.226758241653442,-1.230800986289978,3.56758713722229,-4.064087867736816
497_english_fake_0497,497,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0497.wav,50,0.6321711540222168,-1.1964150667190552,0.5847415924072266,-4.963474750518799,0.937258243560791,-5.444561958312988
498_english_fake_0498,498,3a3a12ef79a5ae168e17630ddee4bc75ac379e7a4bd0a2c01e9dfef7f09c47891f3ab3c3943a9b3255d4962453f314a139edc4c88d3e71a3128f49ef85947a79,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0498.wav,50,2.666781187057495,-1.3577933311462402,2.698949098587036,-4.853516578674316,2.7725603580474854,-6.147082328796387
533_english_fake_0533,533,3edf4b5a0cbf9980fc696cc1f71c5ea73ff6a7bdfadac46c2965325ece452b575cd5a51551251456d4fbfc3d621d23a13c32b856241bc0d37134acb2327deab3,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0533.wav,50,-0.09227943420410156,-3.914083242416382,0.1838212013244629,-5.370292663574219,0.15274286270141602,-5.736606597900391
541_english_fake_0541,541,ab84a621f52d398150ac593392424f8d99e265cf69a25aef10d8222187d4da096854b3302504ba3e568d2febed4234eda0d3c85280b58ad5a2c063e82a8d3379,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0541.wav,50,-0.2591681480407715,-3.3556973934173584,-0.02942657470703125,-5.646907329559326,0.14156579971313477,-6.110411643981934
60_english_fake_0060,60,e2292237c77b576132df4cdbb79155e854aeff199c96095ab6db95684d8fa140ff1f42fe9cf87b811f15ce8039d6563a304b507926ca4a641d04765a70b79d91,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0060.wav,50,1.8348369598388672,-1.554258108139038,2.182133674621582,-1.8196414709091187,2.1898207664489746,-1.920964002609253
605_english_fake_0605,605,762536642be71e032d46c7775283ea954494e6a6ec1d016a96f776b6812b2c04125b9f6519054836d3808a767975ae889250695ae20f649da1e64b94557f985e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0605.wav,50,1.3202753067016602,-1.335335612297058,1.5134873390197754,-4.6217265129089355,1.5699405670166016,-3.97055721282959
610_english_fake_0610,610,e80b40908fa49afbc617da992c0736d82bbe441589a8e6d390ad0533bc1aca7e5e4dc76629de5433eaf6c9a5b2aa2846308b5fbb909bcba9af2b5cbb41e5a8de,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0610.wav,50,1.8834095001220703,-0.9151617288589478,2.5730104446411133,-1.1982508897781372,4.006980299949646,-1.2207871675491333
614_english_fake_0614,614,38750f6fe4575f45443936753f75d6e7875cf624362bd4bc50a7430cd3b69784b783b9f9601d9f1c1d6c6da22d9af4b1523da231ea55a13189c6d5a4923d728c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0614.wav,50,2.3217458724975586,2.527344226837158,2.2907958030700684,-1.1222859621047974,2.2805004119873047,-1.1573185920715332
62_english_fake_0062,62,bc6842f7e140397b505f5329aaca34022b3f8e999b01e0436bb66dd3a21a5614f7a4f9d522b37d41ea0018bc8323781a97b055ff458e3bedbb436d5f292c7373,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0062.wav,50,2.6325268745422363,-1.583038568496704,2.4706311225891113,-4.09028434753418,2.6727089881896973,-4.0543131828308105
636_english_fake_0636,636,9512ce701610c86108d16bfea418d204afa210e7f6c75d42db9a6b51bec07e9eb09bf98ef5aa04b604915b8c111d85fc0ec4470033196a59f34be1b1d6c09030,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0636.wav,50,0.5217690467834473,4.564192771911621,1.5195059776306152,-0.6143114566802979,2.186692714691162,-1.9360235929489136
652_english_fake_0652,652,95374f4f0281ce754ec20477f0fb494597129dcbd84a71b9840512f16624ca875a5d182e2d11413d3344e7cfc09432596ca9a53c1de30ea445daae342c2d251f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0652.wav,50,1.635448932647705,-2.2197213172912598,1.875953197479248,-3.5387372970581055,1.9094080924987793,-5.852425575256348
668_english_fake_0668,668,e0e4d1cd7c5b678bc8918882cb0a87cddf2ed32589d5db607900f79fda5e4d390b6200c339fe7e2faef88ced7f65983583c2d47b76247732160108d47083496f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0668.wav,50,4.957504391670227,-1.4801284074783325,5.1898781061172485,-2.4154181480407715,5.319724202156067,-3.7703568935394287
679_english_fake_0679,679,7a79ef86945a0ed5e5053d368f18efed75b430b67b8d9b56ed1c4554cf876ed1cb4929c6521da2b4deec0a6411608947dee178aad65656c62cf1f07795ae91f5,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0679.wav,50,1.3868794441223145,-0.8883717060089111,2.706345558166504,-4.143930912017822,2.937802314758301,-3.5567963123321533
699_english_fake_0699,699,5eaa49f00193ae8a891fa69e0c5a5ddbaf415ec00f344e11d982c8ec02606e2c4af3b7d9e4dc96fc3f68a296ff841aabea06ee2177d4966adfaeb885a7031ced,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0699.wav,50,4.87727952003479,-1.2824100255966187,4.922654390335083,-3.3054871559143066,5.081444978713989,-3.4153213500976562
705_english_fake_0705,705,57c1af95690cc609ae9b624378d71903486561981a9cf056cedb0c0ff39383cafb7f47f61aab8285dcb7e7690a28f45bb5fe18282bf73b8f63b7ac38bbd70cd6,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0705.wav,50,0.6933135986328125,-2.9170455932617188,0.6851596832275391,-6.029297828674316,0.6141252517700195,-5.791386604309082
72_english_fake_0072,72,e7011a6e1591f49fac676ffa48b33f7d4d89c44cf513e32821e0739db30434d37780a046e0ab31a8c16dee8675d07b384d4244aa1a2ce0a80a2b42e31655cac9,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0072.wav,50,4.341222882270813,-1.4116119146347046,2.8952585458755493,-1.3096492290496826,0.5580687522888184,-2.6590447425842285
725_english_fake_0725,725,261902fd23f83fff961976a161dd750896c8083c6e43fd7ea0913fe63fcd4ecb3acf6e2803cc583385eccd92760f88605cf5ffa62e91574a379fe32fe8950ae6,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0725.wav,50,3.173488527536392,-1.2404085397720337,5.563279062509537,-0.9749009609222412,5.777897745370865,-1.1907154321670532
726_english_fake_0726,726,9a91a00fa1c8844d761e0bbb191f87d023185b5eaa08a6bc2f4030e7f2604c4f84ecc8725e7a47df26158f1414a2b868368eba0dca8545c3afcb74dfb6d20400,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0726.wav,50,1.5753717422485352,-1.2099392414093018,1.6891260147094727,-2.9272990226745605,1.9953546524047852,-4.279672622680664
76_english_fake_0076,76,56ef6218bdd27655fae9f85f0a18b0cc608586fd0a9709f20dd5f6a4b3ad55d078fa858ae7858359709a699813eaad85527749d9d03639f00fcd2251ef60af96,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0076.wav,50,-1.7526230812072754,-1.0675421953201294,-1.0646986961364746,-4.660357475280762,-2.716447353363037,-5.868989944458008
772_english_fake_0772,772,0a418a5678721353da80d2ca2abb89df1cf6da912135762ff0b046ee50725ade5564d71329e2bac85ce57069b17818d51b24b7db84f0440758860882d5af9c48,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0772.wav,50,2.24349045753479,-1.4483369588851929,2.3339121341705322,-2.678053617477417,2.634873151779175,-5.847616672515869
