sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
1075_english_fake_1075,1075,36922c402abcb8a960e15a726c1eb0bc363d122ae506ce244e70ed2856d94436d80da7151a14c5bdf25b8b780e67ebe3d286677fde1a458b1348677b58ada1ec,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1075.wav,20,0.757765735775649,0.1258954514142959,0.11633881281005508,1.0,0.0,0.0,0.3294437044534477,15.723282587616222,0.025056819321060804,0.11356749039030718,0.21027086533188757
108_english_fake_0108,108,7bf8e335b222c8f3eceaee7f9a0e4ada4d4de7d2fa39b6503a2fddb8334e437ba9cd1c7ad266a08048d0a324e2e1147e57b7befa84d4abdaa17a7209b9854567,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0108.wav,20,0.6356089482283162,0.21106764811346929,0.15332340365821445,1.0,0.0,0.0,0.39177075364680314,15.615096168258225,0.04367719251609685,0.15841660027642265,0.2579563302815754
1090_english_fake_1090,1090,7901622282b4a34e1b1367e79c8435281595ba66942f5bcd6a63be9d03f1853b9a78cfe7751b28d704b0b71ef0622d4f2286b307c4c4232841726caa7d102f03,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1090.wav,20,0.6804042401285816,0.22073068265859272,0.09886507721282563,1.0,0.0,0.0,0.2860708038909534,15.76829630196776,0.03594807112440657,0.14096384855205893,0.23986022530344905
1097_english_fake_1097,1097,341ce7bb8bca97ea26dbb3fe4bb111a51e5b2173cf305527dbc4155064cf046baab8c77c7fd1dc924893b6282332542e289382f4fc1ba0094799ec30c4d2401c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1097.wav,20,0.7702369896835125,0.14345446404428586,0.08630854627220144,0.9748483300209045,0.02515157125890255,0.01585139318885449,0.28127358392607293,15.792763623672686,0.027351687969464803,0.11666912555342022,0.20755648215463365
1101_english_fake_1101,1101,3d500be5f0ac82734ed233877afd75e82a0bbc6ff6317dda86bf1200c1a21c26f1d0923dd27d8a1d0b5a015ab3df12e5e7091a959b21c2da852854f0365fbe5e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1101.wav,20,0.6760415682682439,0.26331357113735426,0.060644860594401884,0.9951252937316895,0.004874791018664837,0.007925696594427245,0.257693453188089,15.820279744431875,0.02313516968970532,0.10191403448015225,0.18760539538542126
1116_english_fake_1116,1116,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1116.wav,20,0.5722429740408569,0.2098513693896482,0.21790565656949495,1.0,0.0,0.0,0.21218252251923597,15.874892375867697,0.02370637144824621,0.09525438807286672,0.17458846472157835
1124_english_fake_1124,1124,04a248bc0cc9b8d91ed448e89914226cdc02d79ad7d6e16b1f465a314c309237bd129173d14caf301a038141a7e3e1be76c61c098ad7ed2d91a3cdaf3dd4b7a7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1124.wav,20,0.6049576974032278,0.20139033150076105,0.19365197109601118,1.0,0.0,0.0,0.2681822547773458,15.810774999024957,0.023628365888472325,0.10727891000108913,0.1992317471476768
113_english_fake_0113,113,9c08dc6149dbb8f8308a5c383d34ab4637ed7fe1a9609e59d193cedb16c652716b6615184dfc6897be7e21f904ce1f1a9b58db97f543075f88c128f2c24da8b2,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0113.wav,20,0.5675608400955089,0.3930940558487096,0.039345104055781475,1.0,0.0,0.0,0.6433915014124458,14.90600921719742,0.058581106129843075,0.2475444854386438,0.43313966613656124
125_english_fake_0125,125,a6dfe0e31661197a82a0558dd1eeb2ce3f898d4cbfc740cf28766768e8fe5901cb2fbdcfa2b6a980993832d144a8a1865bc69af3ddafe929f660c90b23d94fb8,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0125.wav,20,0.5590648931292342,0.3035502407869756,0.13738486608379014,1.0,0.0,0.0,0.11304999532329019,15.945352843573568,0.014973011467399917,0.07126097268542783,0.13365816178055115
142_english_fake_0142,142,c42a23f67177dda1636890108c1e4bdb0a076c2e6a863ba282eff5f7753b76902fb745b9e6b9ce2ffd2f7fe5c150228e15ba0bf7a36c23a5000470a494878d53,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0142.wav,20,0.6196905318197781,0.26301560899758947,0.11729385918263237,1.0,0.0,0.0,0.2854205978199382,15.788952291660861,0.026115390419654612,0.11882620732940881,0.2150725969974041
146_english_fake_0146,146,f53fbd579558bad737c60acebb98f882914859e93b5dca543a0e42fec1b50d133581e268f275656ab05ef0b606c0552fe22920a2c67ff22e44a3b162ef51f63e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0146.wav,20,0.609795048491208,0.28641419109951005,0.10379076040928197,1.0,0.0,0.0,0.2601501217644553,15.81879595378817,0.029583507122159066,0.0994078309815318,0.1808625991686109
156_english_fake_0156,156,b15d4bf1cec79fab48b4b54ed50287b51593be2f5eece61b2e8384a25677e1c5a981559fa92dfc6b32f78906e4bc661ab51acf779451c06bd827987f0a2a6646,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0156.wav,20,0.5420348768476033,0.31708949667026487,0.1408756264821318,1.0,0.0,0.0,0.2580547174438492,15.825982399616592,0.020621649398090233,0.09566562269944172,0.1800279326302126
166_english_fake_0166,166,df63f060fc8bc48ff5170190067300d14da1bcdf1088857191d40e924ec66568597c0b4093ac6b361ac07e7f88cb87a5768cdf077ffb613336bb413a78379282,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0166.wav,20,0.4432896246930005,0.4017850049710361,0.15492537033596337,1.0,0.0,0.0,0.2693487218243502,15.756962102694345,0.0528897944834263,0.15577051801308248,0.24444304953260082
188_english_fake_0188,188,deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0188.wav,20,0.7934298589518831,0.15306890717284022,0.05350123387527668,1.0,0.0,0.0,0.37657883974759465,15.63284480014474,0.045312618729900445,0.16260903610220107,0.2753681404225476
190_english_fake_0190,190,33450eb388de60fa6a9907092ae242b8df433c71557ab6b6908373c3300bd9c11890a52fa8f4ecac0a91ecb4c49edc7acb6e1287396a1f28f5b8f1fc1c66107c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0190.wav,20,0.557933859415768,0.3046925094047857,0.13737363117944623,1.0,0.0,0.0,0.13811286076663065,15.930164319578367,0.014822707270366567,0.07029224955918342,0.13688247400566933
192_english_fake_0192,192,97b5754c2b7322d08cc69d621f60a6be00d50a86ef476e6a240529cb2dc06025626beddbcafff75d80ec8871a4b8cae6dd253dfa7009ee443b82423108973e01,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0192.wav,20,0.4799808652414935,0.3656323677892757,0.15438676696923065,1.0,0.0,0.0,0.12111105850391457,15.939734097326873,0.01474286569608809,0.06828083031553164,0.13081619333614167
201_english_fake_0201,201,575dd0ea9fe293b4ce19f4526086fcaec5b306d9e3fde20eb37962b673c764936e80c3b0bbb55017e9d5043c80aa2ce6e53d909637133c7a3d9fb1ece1061a4f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0201.wav,20,0.6714792051595514,0.24116505671834057,0.08735573812210798,1.0,0.0,0.0,0.3638034431667645,15.665724965285326,0.03062829209510893,0.12794863785622584,0.22958773220169157
207_english_fake_0207,207,551d5ea36eb46269c7a7710255ff0cab38e68cd8360ad3d7b3c566e71573c778819d6d1161422130875f138f6caf9bf7e29c972fbf0bf5352ab63029a7dce8f7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0207.wav,20,0.6503596976040867,0.27397056338746917,0.07566973900844398,1.0,0.0,0.0,0.4063660465003711,15.381001255410577,0.13011855565216437,0.25611277717922015,0.3343825065330885
230_english_fake_0230,230,94796df469d4a3dc6594d9d759a97275d001a4aabd862b04e5bb10bb6d1991c349084f6e5120e28213bab509cfc1a892321b96ac5d0a50d5496385a32abcd94d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0230.wav,20,0.693800948777188,0.2252895451306762,0.08090950609213572,1.0,0.0,0.0,0.27492935025170495,15.793518484289228,0.03387818392748166,0.10398959071371165,0.18541430668833686
248_english_fake_0248,248,f39de6abfa4322db64ef4558412eb948a07d1209d7da08ce2a087b143c2976e42727d750025f9705c1dcc43044ddaf807245dee934c56958755c85e18330ee76,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0248.wav,20,0.6173012370676342,0.23460600686767671,0.14809275606468908,1.0,0.0,0.0,0.5286175340923591,14.771968681051924,0.24607561369342468,0.38472263121980765,0.47003815945560284
265_english_fake_0265,265,132b6782676f870d070f361565dd2fbdfd514c4b6f4b6f60e2e16faba81c7ba89a087c098f0b489e2fc362f23423babf2db83e5078984ab4c170951c2451a8b4,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0265.wav,20,0.5871338119872769,0.27028222827212744,0.1425839597405956,1.0,0.0,0.0,0.20733867117918314,15.863306315323282,0.016288759010755088,0.07858419783231237,0.1521984959043186
266_english_fake_0266,266,76d8709ad91b316a2e6387adf373ac7ca0b0bacca24ae7b34861b5ed351b20be1626ae72574dea01859dc2cadcdaa90477fad45d97b0f4a88c85e53d8b13fd1f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0266.wav,20,0.6228561029526958,0.2485880492606001,0.128555847786704,1.0,0.0,0.0,0.31201696996187334,15.721558664605963,0.03746882070105894,0.15834339645870857,0.26361380465597106
272_english_fake_0272,272,d7c73ae2de660adfdeb61aeb21afd7ac68d69e3651943b502c64697c81d8e01afb2c00e6b295f7015041007dac086776ab9778627a6fa3339e2b8e40c12cc8e6,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0272.wav,20,0.713385011438007,0.18386089917965878,0.10275408938233427,1.0,0.0,0.0,0.24341882946098137,15.843582596320122,0.023053099663181427,0.09974609958264746,0.1828577731325097
275_english_fake_0275,275,b8f422899ba904a601872eafb38e3a69597acd37b8e25a576e063e372b7e2dfc85ca8975f1c77ad2f133e719ef3b1bf119f71eab8d1bb7422dbf27052d871b4d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0275.wav,20,0.6878706239439379,0.1819904971528753,0.13013887890318676,1.0,0.0,0.0,0.19436171018773085,15.863255429460192,0.03239345117312585,0.12302518222261079,0.1952006779844952
319_english_fake_0319,319,e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0319.wav,20,0.6950368212919585,0.20223407554892286,0.10272910315911862,1.0,0.0,0.0,0.32112378194313895,15.598848036747595,0.10000628463438065,0.1731332697367594,0.25318217870259596
33_english_fake_0033,33,c41dd22e62ebbf278d1247d7b4cc49e06bad2e5f7c5e11a2b72580e6575d667e87d89dfffc6dd1194e2ff81c0e2583b09932914c94d3ca2bd829e0099b068f65,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0033.wav,20,0.6752333404090319,0.24085050145672385,0.08391615813424431,1.0,0.0,0.0,0.2412159653686503,15.748116993523029,0.06156652206554935,0.18301540297465285,0.24889950458209112
330_english_fake_0330,330,8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0330.wav,20,0.6867013020445549,0.22133222613916936,0.09196647181627564,1.0,0.0,0.0,0.22238705363941547,15.848516250895447,0.0193106054464189,0.08902431093637939,0.16725641160085986
351_english_fake_0351,351,e5c4f6ca3b3f072f7d83f84015ff8afab5fb91b7d7b1b724a5045642aa5f9aad4c9c92898891633961279f00304de7fba346d83a5aa040d12d91afbbeff396e7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0351.wav,20,0.7629123828889532,0.19504990910821132,0.04203770800283548,1.0,0.0,0.0,0.3672345283245899,15.665718289689877,0.03500955409826466,0.1418483699546333,0.2521145783881887
361_english_fake_0361,361,f4c52a7fa71f422af00b4870bad198752cd8a8b01f906ff580165a2cfa1983a539a838a60ff9e9781df46320441f07ec0a791fcb5356a89c101dc655cef68ea1,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0361.wav,20,0.5094472175097683,0.34473242117957786,0.1458203613106539,1.0,0.0,0.0,0.15127277201592682,15.916862507735841,0.016383233266411133,0.07807279259075013,0.146605703500535
366_english_fake_0366,366,ce36fee6cbee98a2411ceb6595540808f38836d238bd6df6f3bdf9da1d53c8b967a78f091d0bf69cd356b5919f3ad634893fa53bf1471a8b661bd11f77809624,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0366.wav,20,0.8343122708766816,0.11596571702213936,0.049722012101179006,1.0,0.0,0.0,0.3003961683751779,15.761318019842292,0.030803409117832078,0.11411098161718874,0.2051071610598556
369_english_fake_0369,369,36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0369.wav,20,0.5212691397135489,0.34547204939913667,0.13325881088731448,1.0,0.0,0.0,0.33867856571066945,15.68422164438431,0.053597215754475874,0.16378360344962534,0.26256814286623287
373_english_fake_0373,373,5768cbb92b87c5172453df7b0076a5c0c6a6c7aa3551e6a9f1fd721a6c582b6560cd57b1cafc691b08180ee69afbf539710f1a52b30bafe0c98f4d74fc37146b,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0373.wav,20,0.690104450028238,0.18725587410478506,0.12263967586697691,1.0,0.0,0.0,0.23193530398281403,15.8366597758185,0.03553894954918223,0.11273144313861568,0.19108191268574024
386_english_fake_0386,386,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0386.wav,20,0.5374735453083266,0.30761890753900323,0.1549075471526703,1.0,0.0,0.0,0.3884222114741187,15.379366440519892,0.14604560819593249,0.22737804079134177,0.30943806707572846
40_english_fake_0040,40,d32d90f243364ebcad7ca3e5cc05b554b0f8ced3c210142d11329e5f9cde5a584f72f4e410f2a93f3407093671098a2d89a8fd8d705b06f5749e57841254fedd,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0040.wav,20,0.5792647912924278,0.2951385365702747,0.12559667213729747,1.0,0.0,0.0,0.3136986037700322,15.744983180836932,0.03506649753362286,0.13486986401706935,0.23207385698661206
401_english_fake_0401,401,2171e7f5b831cf25bd8dd5db58678b16340b3d7821f3fa45e0710841830a13f56b0a92796790e5e3cc18b20c522b24336afeaba54685d3535a4ce69013ae1291,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0401.wav,20,0.510509938655667,0.35686397853846374,0.13262608280586938,1.0,0.0,0.0,0.1679229916319407,15.907970643509604,0.02119383499359049,0.09174873259768489,0.16121798549394373
412_english_fake_0412,412,59a91e5a9add4b651a12a8922a9aa25f7f78a0654e1dcfb6112d9163608f0535175b1c5ce3bddebdef29392dd94750c1e6b600ec2976aef79f4a755f1f82beb0,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0412.wav,20,0.7668259670671235,0.17150648295073545,0.06166754998214106,1.0,0.0,0.0,0.3372774349652896,15.717816442403173,0.0322348318425029,0.12346226595133857,0.2220480343856187
413_english_fake_0413,413,6f539d306a5507913a18d0829b4764a73a677fd4cfdb6f41017e52e026b7e1984e3466f23e52fc9fc4f521510255429815c0090953855c329512e1417ec80801,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0413.wav,20,0.5745171321757152,0.2976351864452274,0.1278476813790573,1.0,0.0,0.0,0.1618017724637426,15.911213159481594,0.017063715920442073,0.07724353720331846,0.1468434728101066
415_english_fake_0415,415,fab4fe7d76806a557d22302117fc50c25fa30abe22679a5aa6b6940f30b12fd47c2c5b4e21f7cc3699132b8dee7c39ec0f9272530ca6e2d311e96bc7e88d40e8,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0415.wav,20,0.7066840376650187,0.1881159502433271,0.10520001209165399,1.0,0.0,0.0,0.33605776856586855,15.684643251770984,0.049558125477201606,0.12135985461403304,0.20848090056157734
427_english_fake_0427,427,959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0427.wav,20,0.7720329877300453,0.12040703782904343,0.10755997444091117,1.0,0.0,0.0,0.2519173192013031,15.829693634706356,0.02688381192948279,0.10835947844457142,0.1923287926875622
441_english_fake_0441,441,6bc01ab25300086ec3cf94e8ca3fb50aac19b413564602dfd674fd1104663f7bd8d1ed480ebbdbe3a672c55950e644594c8f5e5f7b5cbd75d4aa94cabb7081e8,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0441.wav,20,0.7518547813953429,0.1902576800184077,0.057887538586249385,1.0,0.0,0.0,0.3514244847557253,15.686482642231661,0.020304356490609358,0.0991347263644312,0.19385904207585725
479_english_fake_0479,479,863ff359f109c8d4fbd978d4439474bcfe0ab5f2065efa125c935b85f1a7b1cf99540a82b2d32394fa34c2bd093283b12257fa42cc8d8dcd4dc032af79981c7d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0479.wav,20,0.48365754220843643,0.3675725028391536,0.14876995495241,1.0,0.0,0.0,0.3060158690948567,15.758326826818426,0.02934594243796693,0.11508519497470951,0.2059176322326695
483_english_fake_0483,483,6ac8b1a295e2a4a5b11a602a368771530cd7b900ee5d8b552946eb8d32c21f4694c786c41ca996b12adb8a1d1e15160f84cb0632d9359cf84c6d99a18745692e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0483.wav,20,0.6155119173318089,0.2597516041313853,0.12473647853680585,1.0,0.0,0.0,0.2576697618721129,15.823366768891528,0.030332449542541946,0.11027965916465148,0.19600106754140656
497_english_fake_0497,497,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0497.wav,20,0.7484093549036832,0.17520692282287853,0.07638372227343815,1.0,0.0,0.0,0.4455292422665946,15.474250247460708,0.06626972320747329,0.21487577728675264,0.32835239939683525
498_english_fake_0498,498,3a3a12ef79a5ae168e17630ddee4bc75ac379e7a4bd0a2c01e9dfef7f09c47891f3ab3c3943a9b3255d4962453f314a139edc4c88d3e71a3128f49ef85947a79,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0498.wav,20,0.6390177284302201,0.25386582132780855,0.10711645024197135,1.0,0.0,0.0,0.22412138635783796,15.829901985461959,0.015247811731277374,0.07480656081392925,0.1472166439003933
533_english_fake_0533,533,3edf4b5a0cbf9980fc696cc1f71c5ea73ff6a7bdfadac46c2965325ece452b575cd5a51551251456d4fbfc3d621d23a13c32b856241bc0d37134acb2327deab3,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0533.wav,20,0.6851633673157608,0.2153053357999279,0.09953129688431125,1.0,0.0,0.0,0.2998108870083569,15.689686987995167,0.07360870220462873,0.14741747256829274,0.2286765939599642
541_english_fake_0541,541,ab84a621f52d398150ac593392424f8d99e265cf69a25aef10d8222187d4da096854b3302504ba3e568d2febed4234eda0d3c85280b58ad5a2c063e82a8d3379,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0541.wav,20,0.689062217029695,0.22392705925061449,0.08701072371969043,1.0,0.0,0.0,0.3712612865778826,15.479340911363147,0.1177907829969399,0.2281890626939263,0.3239121756954952
60_english_fake_0060,60,e2292237c77b576132df4cdbb79155e854aeff199c96095ab6db95684d8fa140ff1f42fe9cf87b811f15ce8039d6563a304b507926ca4a641d04765a70b79d91,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0060.wav,20,0.5212479644694894,0.2911582019493589,0.18759383358115173,1.0,0.0,0.0,0.39170604250485597,15.60559721952211,0.04686473492781704,0.17134034559902336,0.2841560352197595
605_english_fake_0605,605,762536642be71e032d46c7775283ea954494e6a6ec1d016a96f776b6812b2c04125b9f6519054836d3808a767975ae889250695ae20f649da1e64b94557f985e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0605.wav,20,0.7256750740823436,0.1995595130013657,0.07476541291629081,1.0,0.0,0.0,0.23214825369437664,15.855351172964081,0.021150029644798656,0.09185897124250676,0.16981232319562403
610_english_fake_0610,610,e80b40908fa49afbc617da992c0736d82bbe441589a8e6d390ad0533bc1aca7e5e4dc76629de5433eaf6c9a5b2aa2846308b5fbb909bcba9af2b5cbb41e5a8de,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0610.wav,20,0.5112061385442064,0.270241622919553,0.21855223853624062,1.0,0.0,0.0,0.12652840641217677,15.936951986522192,0.015433834709979293,0.07119081652059327,0.1356760584757252
614_english_fake_0614,614,38750f6fe4575f45443936753f75d6e7875cf624362bd4bc50a7430cd3b69784b783b9f9601d9f1c1d6c6da22d9af4b1523da231ea55a13189c6d5a4923d728c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0614.wav,20,0.6556850361987109,0.23627418776377138,0.10804077603751779,1.0,0.0,0.0,0.36252397300258776,15.674827701730532,0.030042159298962836,0.12812963138193678,0.23182019202119003
62_english_fake_0062,62,bc6842f7e140397b505f5329aaca34022b3f8e999b01e0436bb66dd3a21a5614f7a4f9d522b37d41ea0018bc8323781a97b055ff458e3bedbb436d5f292c7373,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0062.wav,20,0.7204319708206666,0.1710226596623147,0.10854536951701863,1.0,0.0,0.0,0.2619340050315224,15.806718965855278,0.021232118670025092,0.09258599457488005,0.17369399972372113
636_english_fake_0636,636,9512ce701610c86108d16bfea418d204afa210e7f6c75d42db9a6b51bec07e9eb09bf98ef5aa04b604915b8c111d85fc0ec4470033196a59f34be1b1d6c09030,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0636.wav,20,0.68224513251198,0.21093836112639755,0.10681650636162232,1.0,0.0,0.0,0.2758772126217153,15.792852902218563,0.029531438208736657,0.12366454974967125,0.215363817503588
652_english_fake_0652,652,95374f4f0281ce754ec20477f0fb494597129dcbd84a71b9840512f16624ca875a5d182e2d11413d3344e7cfc09432596ca9a53c1de30ea445daae342c2d251f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0652.wav,20,0.6095720017882804,0.2923864182263184,0.09804157998540117,1.0,0.0,0.0,0.4742156072292032,15.39402161684392,0.06787806657621556,0.2372746134044906,0.3641911027164208
