sample_key,pair_id,analysis_cluster,label,path,window_ms,occ_comp_5,occ_suff_5,occ_comp_10,occ_suff_10,occ_comp_20,occ_suff_20
1075_hindi_real_1075,1075,5910123d516315dfc2a43523d5cbc63444096a4cd38bb8b772155e3c51fb2f1eb673beaa1603de242ad8aa5dafe9d0ebd85a1c02bc6a7ee45e636585932306ae,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1075.wav,50,5.815318405628204,-3.4581005573272705,7.283093810081482,-4.0363054275512695,9.827849388122559,-1.9190958738327026
108_hindi_real_0108,108,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0108.wav,50,4.159559100866318,-1.5352643728256226,4.375873073935509,-1.233859658241272,5.2491419315338135,-1.058109164237976
1090_hindi_real_1090,1090,f446689d92087b875d07eaa1d98e4b7e07ec4f8651762d73d8e0ecbae21be60e60a3b7356828d24a8c9071f872f21361ca196ae017820a2908412966f0a59df2,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1090.wav,50,2.55967253446579,-1.3410550355911255,3.109642207622528,-1.3976341485977173,6.264919936656952,-3.1087846755981445
1097_hindi_real_1097,1097,0e97e303991e6646c845049579a4bea7a25ea775f6b8b44a09e0efd0ae9661ec984c393c92d2522e3158c8b0ca206ad60fd9e136713e18c21dffd72811a88b88,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1097.wav,50,2.529515504837036,-1.3051278591156006,4.673465073108673,-1.2344599962234497,6.418555498123169,-2.217432975769043
1101_hindi_real_1101,1101,461059307d756b80d08835b893bbee0e93e8cf237db0b4ba90a0b34adfa5ee77c44a3777d5a0c19d7a920260f7fd54fdd84661371abe9ece4b08ea2624146827,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1101.wav,50,4.8602196127176285,-3.8718039989471436,6.194994583725929,-5.360627174377441,6.291900768876076,-6.1357879638671875
1116_hindi_real_1116,1116,e6aef31fac7411f3f1b15c566dede061e3024cde1382d7ca1a860a093ad5b0b9c87aaa13c749ef9982c688d7a8d715c11aee89c2e3d541b9ba3dc73c5ec5cb85,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1116.wav,50,1.8069138526916504,-0.8913943767547607,4.345352426171303,-3.352154493331909,6.396117687225342,-5.714571952819824
1124_hindi_real_1124,1124,230d27ac6435d55a47ccc110561f23b342676f24aac1bed0eec64dd0deefc5d13f306e9df3216cfa91eb7972029e60e59586109fba46ac6dcf631a9e04b60644,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1124.wav,50,3.635463237762451,-3.665914297103882,4.254953026771545,-2.898956775665283,4.47528874874115,-0.34885215759277344
113_hindi_real_0113,113,3aef16007bd29046bf29aa965433206ce23419410af7d4bc3d292635ddc31b83ce37bccb79f9f0fb3d857b77a1bba903b1dfbadc1d390b9c5b687a475c9f29a6,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0113.wav,50,4.630917310714722,-2.9755635261535645,7.841833591461182,-5.784949779510498,9.391220569610596,-4.001811981201172
125_hindi_real_0125,125,35b57937a48c8fa81eaa6a6af0b8228f449a80b7228b9d97f8ba3a9963ecfdc2bd5c60372b83e4f7ca0133fbb9c4dfdbcb554dbf34c2a262de380f4d396f042a,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0125.wav,50,3.6451841592788696,-1.2404735088348389,4.0649954080581665,-4.122093200683594,4.231600403785706,-3.9714717864990234
142_hindi_real_0142,142,389842e0cd33cfb9876ef3d2f0e50eb0d9842d3a72efb647244e2cab4f456609c2fe3c3584b5307808cc70d8a9f6cbc18617ef2eadf45ed518b03c0dee8dfd87,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0142.wav,50,4.166558861732483,-1.3681873083114624,5.262643218040466,-1.943156361579895,5.727425456047058,-0.39424774050712585
146_hindi_real_0146,146,51ac71db84d066b7c2fe1dd940f0e75602010e8a2c0a23df2b47108a43c6df09aea35278f729be243a1d02576df693c13705cc367b391889be00e5a572b08fb5,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0146.wav,50,-0.2431333065032959,-1.4928478002548218,1.0598530769348145,-3.497755527496338,2.224177360534668,-5.791065216064453
156_hindi_real_0156,156,55facf37cfec7564d08860906bdb688d9e2c45d7ac50a054dcc66778b3b1a10a9489051097f6fe9232742597187752dc71f4f0432aa771771721c259ff4324c7,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0156.wav,50,2.7538333982229233,-1.5834153890609741,4.386288985610008,-4.040536403656006,5.792444571852684,-4.61332893371582
166_hindi_real_0166,166,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0166.wav,50,3.4782358407974243,-0.4969114661216736,5.006503224372864,-0.9947067499160767,6.112994432449341,-0.5793085694313049
188_hindi_real_0188,188,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0188.wav,50,5.718194842338562,-1.246193528175354,7.887414216995239,-1.1442776918411255,9.18372654914856,-0.2551593780517578
190_hindi_real_0190,190,b3384290eb1959d422480362d83e5209c28470116f7c5b10b0306ace4c6c34fec56325a07bec155e841663e775d0573922c4e90dd59bad4795f5d75530c6732e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0190.wav,50,4.312049448490143,-1.5340474843978882,4.4786176681518555,-2.681216239929199,6.389172792434692,-5.548640251159668
192_hindi_real_0192,192,9564825a0829d21edd512e0523b3dccf946f9cd0f8b90c2589961c1867f2100b337df3df56dcee0dbdc7b4f23de4dc7d2af884dea2f7a3f6a3f3dc081879acfa,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0192.wav,50,4.918620526790619,-1.542039394378662,6.102368578314781,-1.8620723485946655,7.447187423706055,-0.864971399307251
201_hindi_real_0201,201,3dbb15be45bbb6a44cee0c715a4fd06c4e5267061420217c4a4279a8f47365fa3c7243c274d08ddaa39a11d39b1c281760c59e358f1a4b14914923605831a3b8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0201.wav,50,6.579773724079132,3.104128837585449,3.9739001989364624,3.9582884311676025,4.405163288116455,-0.30243560671806335
207_hindi_real_0207,207,ff8d1bfdc7d8be2fd275f506691f3ba70d9d60666488ab551bcbb76c3fe93c7cfaa703f465f40b60131807d73913eb37830221336b6803114df015fb7caed36e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0207.wav,50,3.7464394569396973,0.80880206823349,5.140147805213928,-0.7071490287780762,4.999101400375366,-1.2330387830734253
230_hindi_real_0230,230,0d2120fd5389d89f197e877a642aeb305bd4d8a9820d642a3ca7e83fe64ca61a0a8b15a37958f3629aa855408d3eabc56d2521ff9a06db24bd0c95320f66efab,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0230.wav,50,2.3954691886901855,-1.0172470808029175,5.568624529987574,-0.5740992426872253,6.97889769077301,-2.5624170303344727
248_hindi_real_0248,248,36062260d676bde6039ce120c376465b2bd64e0699bac4f5ccf693568a39376a0cbc895a1c3ad2b74de0236420dc51f0dc3bc8d7f1fcac394756286a2c426056,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0248.wav,50,3.3538012094795704,-1.3373734951019287,4.1590317487716675,-2.1917715072631836,5.182073712348938,-2.4042892456054688
265_hindi_real_0265,265,d5417347b8d450c2aefa6ac74539b48c943a0d94b866457184e18c67074d8c2eb785e7191abf9c2199ef4db0873ef3ca503bfeaee470f6ab2506b8c2120a6669,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0265.wav,50,-1.4919044971466064,-0.6620367765426636,0.9096741676330566,-2.406562089920044,1.3480210304260254,-5.791672706604004
266_hindi_real_0266,266,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0266.wav,50,4.487451106309891,-2.4480183124542236,5.651039630174637,-4.413845062255859,5.709877043962479,-5.997745513916016
272_hindi_real_0272,272,ec78af2b863dab21a727f2ae9acf3ca8000403bcaaa82e800686048efeb2dcd359c7afd61fc63ea272d52e127546ccc8650a9df372bdb8f30a4df59e828cc263,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0272.wav,50,3.5458027124404907,-1.6733280420303345,3.9413281679153442,-4.327574729919434,5.400810360908508,-4.552658557891846
275_hindi_real_0275,275,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0275.wav,50,1.427915334701538,-1.1596232652664185,3.3244240283966064,-3.4668686389923096,5.584271192550659,-4.557925224304199
319_hindi_real_0319,319,ea8f8541a19f474c4246d33005ad2c365f8b82b7a9b214bc39bd7b0ea6469e6d17fc574bce867f5fa60612c98df61735b7e95bf0d9c731a290e4c4bd515098bb,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0319.wav,50,2.0129730701446533,-0.8677641153335571,5.750525265932083,-3.172245502471924,7.843701004981995,-2.3656249046325684
33_hindi_real_0033,33,daa76944376a4ffb1588dd2a305c507bc1b8e14eafbbb1784aba0d0e901a3ceccaa5f1d84909bc13f2ff0ab6c7facb2ac2e487daed3470c7fe44022f33cd2a26,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0033.wav,50,6.755640625953674,-1.0731393098831177,6.866395354270935,-1.3654402494430542,8.62051248550415,-0.4710908532142639
330_hindi_real_0330,330,9daf98d1ee349378718aead0f9edd13b1352e0fe0e72a2d71aa458a79d9f474c8680549bf1d62115d59c13d52d97364c5672adb795ac73db59b709c92cb7870e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0330.wav,50,2.4574527740478516,-1.2888740301132202,3.2285141944885254,-3.4451699256896973,3.2820820808410645,-4.09185266494751
351_hindi_real_0351,351,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0351.wav,50,3.7707117795944214,-1.8951034545898438,4.893717169761658,-4.788734436035156,6.371196627616882,-4.223377227783203
361_hindi_real_0361,361,b4dcba6c853f94a6e9abf98d501e79af3eec51ee1635fb1529bb4103e9fa495c7c937b7c4e4219bf3d414b549d2476904d15ff5feeb26b478b01bdc367f61bb2,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0361.wav,50,6.4354248046875,-3.618313789367676,7.200248122215271,-3.210491180419922,7.588930726051331,-1.3154979944229126
366_hindi_real_0366,366,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0366.wav,50,5.044692575931549,-0.8878631591796875,5.808063596487045,-1.1203376054763794,5.974398851394653,-0.4946388602256775
369_hindi_real_0369,369,3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0369.wav,50,2.265293598175049,-3.301651954650879,3.1979193687438965,-5.6719865798950195,1.8697590827941895,-1.212327003479004
373_hindi_real_0373,373,1ab26689a68e6aeb9ee56daf140f5d65c19295d6b65eaef9f51f22cbd867b635758194eb9640790ea7d37a0de2bd5d0f235fb7662cc80dda56261f92c3cb4475,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0373.wav,50,4.173801779747009,-1.5647037029266357,5.0834572315216064,-1.3894718885421753,7.122734785079956,1.8230994939804077
386_hindi_real_0386,386,13b72f7b7cca925bd373d5f2eab80cc1ea66148b333a85d6ca12be7e926fa2faf00dd733d0c670651eca79a91b3efeaf6918600638811c1c946b261c671a525e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0386.wav,50,5.9678795337677,-2.1128664016723633,7.056769132614136,-4.555691719055176,8.861993551254272,-3.5669264793395996
40_hindi_real_0040,40,424c16a8450e8b742c1380d9d38d919d880a36379e8c7e09126a2a8411022bc42cbae339c1d8dfd42695fb073ca783ed5e86b8a2531d11c4491259ab1378e445,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0040.wav,50,5.120640516281128,-3.671424627304077,6.563072443008423,-4.931630611419678,7.801476955413818,-3.6359188556671143
401_hindi_real_0401,401,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0401.wav,50,5.077444840222597,-1.4716460704803467,5.5693201422691345,-1.2485393285751343,6.368403315544128,-2.4761314392089844
412_hindi_real_0412,412,68cb270e1215efd79204c075fb9df17b4ea024a7c09f74970ea4e506e73229238b2c3b3fc62c0f650e4fbd93cfbdd109b4442bcd5292c50b81cf80146568bf42,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0412.wav,50,4.90352737903595,-1.2137280702590942,5.491929650306702,-1.1495827436447144,5.258079290390015,2.955664873123169
413_hindi_real_0413,413,d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0413.wav,50,2.8479140996932983,-3.800772190093994,4.985541939735413,-4.287178039550781,6.810519337654114,-6.139041900634766
415_hindi_real_0415,415,c8eabd52eef7e16e14998264ec78831ec7b891135ad93c446e459d4643b02c721b412f4fc828522a478fdbd2d5f4ca9838991a89368c78cb7f0617b3837a00ca,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0415.wav,50,2.938870906829834,-1.3639672994613647,3.1918368339538574,-5.707223415374756,3.2871761322021484,-6.141646385192871
427_hindi_real_0427,427,ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0427.wav,50,2.425829291343689,-3.728931188583374,2.890023112297058,-3.895530939102173,3.7808152437210083,-4.036228179931641
441_hindi_real_0441,441,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0441.wav,50,1.9717583656311035,-0.9572435617446899,3.491738796234131,-1.2197715044021606,6.1435617208480835,-0.884880542755127
479_hindi_real_0479,479,5b3872837902e6d95327320c254ce8cc9e7b69e3ad4e2e54f93009f6f44af95a3b2bd03dd9504518ddea0ce1bb0793458ea03d00ccd3c918aba1a0a91476da99,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0479.wav,50,4.286903500556946,-3.6237852573394775,6.0036232471466064,-5.9918293952941895,6.258770227432251,-3.6787807941436768
483_hindi_real_0483,483,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0483.wav,50,3.3700105100870132,-1.258736252784729,4.9756327867507935,-0.9724065065383911,7.246817588806152,-0.9481641054153442
497_hindi_real_0497,497,9a862e8c754a334f2c39963b8da67e4e6e46ef2889e6ac772bb3e3847c4e1586e46be4d21adf569a90009925022013d8900d5ec065a6eaf767a5f0c3f1317f6d,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0497.wav,50,3.9095330238342285,-3.5960702896118164,3.9547743797302246,-4.453264236450195,3.932955741882324,-6.140028953552246
498_hindi_real_0498,498,3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0498.wav,50,5.143884897232056,-1.257306694984436,5.415873765945435,-3.426295280456543,6.309941411018372,-3.069695472717285
533_hindi_real_0533,533,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0533.wav,50,2.2130398750305176,-3.935974597930908,3.6891491413116455,-2.1843950748443604,5.777635470032692,-1.7386069297790527
541_hindi_real_0541,541,5e46ac50eb1d862c9c16cabb7768b1b412ed7ec5a51e13e22953cbb21d43c30f5addea8f5b6797634a95c8140661feb46f36a8e68d9968dc8452c0ac88af7e59,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0541.wav,50,2.3139715790748596,-2.7738819122314453,4.419605910778046,-6.057772636413574,5.586184442043304,-5.4429779052734375
60_hindi_real_0060,60,9c12887b11ae7ce76bcb5c4ca6b56f174e89c82f02c52c05b93ac7a40b6fb7b28d8474241a7dc36b3ad5b36eab48a209bf7e68a905ca64ac40b89e9311dec25d,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0060.wav,50,4.462815880775452,-3.1888158321380615,5.286786679178476,-5.735660552978516,6.215671539306641,-3.532606601715088
605_hindi_real_0605,605,ea8ef3168cd29cf3bb33c603fc49336a1b58747fac2bdd17b4f6d59f24ed30a903a1b574e5d276035f8c3141478664e8f36c46a55fb6637e08b183a0969615a0,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0605.wav,50,3.246712327003479,-1.4720405340194702,3.284179151058197,-2.44987154006958,5.399649143218994,-5.718823432922363
610_hindi_real_0610,610,0a073b2441b86a13d80728f1a14413d473c4091d1053a3a53982f2c2698abb2a31f35efaefaad9b678d4cf8b27aecc058d4f664d005474a90b8af287ff58c303,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0610.wav,50,3.767656307667494,-1.4033933877944946,5.454804539680481,-3.1530747413635254,7.218928337097168,-2.7456893920898438
614_hindi_real_0614,614,2b0295a46df33cca7111334e28048e4ca8856ac39e51ceba5d127c2defec2c84aa3dbbe0b2cd9a0057a3710d4ca5936186ac62306a21dbc4f493acb9486d1452,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0614.wav,50,4.546818658709526,-3.927211046218872,4.970754697918892,-4.04636287689209,4.140271544456482,-0.4478066563606262
62_hindi_real_0062,62,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0062.wav,50,4.393860757350922,-1.2377394437789917,4.971516489982605,-1.3242700099945068,5.143342733383179,-3.341193675994873
636_hindi_real_0636,636,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0636.wav,50,4.538498267531395,-1.2896628379821777,4.504209280014038,-1.200569987297058,5.667101502418518,-0.8898330330848694
652_hindi_real_0652,652,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0652.wav,50,4.806183934211731,-3.6258749961853027,6.494778275489807,-3.4743576049804688,7.366420865058899,-3.319387674331665
668_hindi_real_0668,668,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0668.wav,50,4.454167917370796,-1.6423214673995972,4.693965554237366,-1.5702868700027466,5.423784017562866,-0.7231147289276123
679_hindi_real_0679,679,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0679.wav,50,3.6023014187812805,-4.101616382598877,5.280021488666534,-5.745511054992676,5.5521538853645325,-4.306711196899414
699_hindi_real_0699,699,ffb5eeb570d2ef310e46742868405151da6adb390253787708f24b730c59c01b34656465701e80b1157e9b0f9421b9a06a454f56e2a3a4bdfbf5c6c64addad11,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0699.wav,50,6.064759969711304,-1.1941096782684326,7.033842921257019,-1.0685580968856812,8.795945167541504,-3.163649797439575
705_hindi_real_0705,705,0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0705.wav,50,6.5115625858306885,-1.2441062927246094,7.270362615585327,-3.6523513793945312,8.918458461761475,-2.1463422775268555
72_hindi_real_0072,72,1963c5f396b43a02ea6a7cf2cacaafb042bfe53209c711d2325e2e4cfd7185370746e463b5ceb83f9ac807e048b8891b494db95e3bd7eccfbef896877eea9bbc,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0072.wav,50,3.321619212627411,-1.203913927078247,5.226702392101288,-4.408885955810547,3.600294768810272,-1.4751390218734741
725_hindi_real_0725,725,f4acf13791d1ffc57965afc160c66ab08985a745fc07997aced0be646a308c8b8c3f851c7143204d02449b094fd7811bc980a05b337acdadb7e2a83dd9c9c2bb,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0725.wav,50,-0.1439523696899414,-4.045835494995117,-0.1520986557006836,-6.055843353271484,-0.12864398956298828,-6.15765380859375
726_hindi_real_0726,726,aaf6b52267451edd43f92433e040803b7c695022ac637484427c841d61dddefbc79acf6b684ebc2769e18c649d9b7a520a0041ecb7898d3f7e49d804f477a3ac,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0726.wav,50,1.9674111604690552,-1.0788990259170532,1.996761441230774,-2.389139175415039,3.6369601488113403,-2.5132410526275635
76_hindi_real_0076,76,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0076.wav,50,3.9473485946655273,-2.234443187713623,4.983739852905273,-2.588685989379883,6.260489225387573,-3.7283527851104736
772_hindi_real_0772,772,4f7f65a3c1d0ad3bc8c1b1b9d1f99a33e4785aac4a57bf5803876af5b7bd8c4d96f9ce70fa5d287f0aa26fa4aa86e8572fa595a5554dc71ae32d82496237da62,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0772.wav,50,4.339304447174072,-3.6668477058410645,6.1172791719436646,-3.813091278076172,6.452739596366882,-0.7361671924591064
777_hindi_real_0777,777,6ebad08c5960e5ac3ec20197f173828d6da580b660c01794cdd4270089cdd590b3d512277ba38e372e860e7e9e9d9621fbeec2edd3ab07dcfe713a646c246543,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0777.wav,50,2.3771727085113525,-1.0566985607147217,4.027720212936401,-3.154232978820801,5.2516844272613525,-3.249234676361084
