sample_key,pair_id,analysis_cluster,label,path,window_ms,occ_comp_5,occ_suff_5,occ_comp_10,occ_suff_10,occ_comp_20,occ_suff_20
1075_english_fake_1075,1075,36922c402abcb8a960e15a726c1eb0bc363d122ae506ce244e70ed2856d94436d80da7151a14c5bdf25b8b780e67ebe3d286677fde1a458b1348677b58ada1ec,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1075.wav,20,3.5904966592788696,-2.223691463470459,3.959459900856018,-3.840458393096924,4.040941834449768,-4.024125099182129
108_english_fake_0108,108,7bf8e335b222c8f3eceaee7f9a0e4ada4d4de7d2fa39b6503a2fddb8334e437ba9cd1c7ad266a08048d0a324e2e1147e57b7befa84d4abdaa17a7209b9854567,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0108.wav,20,0.21772098541259766,-3.6479122638702393,1.6021738052368164,-5.450248718261719,1.8741483688354492,-5.860942840576172
1090_english_fake_1090,1090,7901622282b4a34e1b1367e79c8435281595ba66942f5bcd6a63be9d03f1853b9a78cfe7751b28d704b0b71ef0622d4f2286b307c4c4232841726caa7d102f03,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1090.wav,20,4.901847004890442,-1.3687050342559814,6.472123861312866,-3.2922091484069824,7.787442684173584,-0.060736481100320816
1097_english_fake_1097,1097,341ce7bb8bca97ea26dbb3fe4bb111a51e5b2173cf305527dbc4155064cf046baab8c77c7fd1dc924893b6282332542e289382f4fc1ba0094799ec30c4d2401c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1097.wav,20,2.28695547580719,3.532831907272339,2.3053590059280396,0.6204345226287842,3.6266666650772095,-4.038675308227539
1101_english_fake_1101,1101,3d500be5f0ac82734ed233877afd75e82a0bbc6ff6317dda86bf1200c1a21c26f1d0923dd27d8a1d0b5a015ab3df12e5e7091a959b21c2da852854f0365fbe5e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1101.wav,20,3.703310012817383,-1.6511067152023315,3.6578025817871094,-1.485939621925354,4.0703911781311035,-3.8376612663269043
1116_english_fake_1116,1116,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1116.wav,20,3.871116280555725,-4.355935096740723,3.8879271745681763,-5.662985324859619,4.025307297706604,-6.015576362609863
1124_english_fake_1124,1124,04a248bc0cc9b8d91ed448e89914226cdc02d79ad7d6e16b1f465a314c309237bd129173d14caf301a038141a7e3e1be76c61c098ad7ed2d91a3cdaf3dd4b7a7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_1124.wav,20,6.331246376037598,-1.5033265352249146,8.69919729232788,-1.4598517417907715,8.83280611038208,-0.9798731803894043
113_english_fake_0113,113,9c08dc6149dbb8f8308a5c383d34ab4637ed7fe1a9609e59d193cedb16c652716b6615184dfc6897be7e21f904ce1f1a9b58db97f543075f88c128f2c24da8b2,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0113.wav,20,-0.17087316513061523,-4.681843280792236,-0.13921356201171875,-5.577340126037598,-0.033342838287353516,-6.026352405548096
125_english_fake_0125,125,a6dfe0e31661197a82a0558dd1eeb2ce3f898d4cbfc740cf28766768e8fe5901cb2fbdcfa2b6a980993832d144a8a1865bc69af3ddafe929f660c90b23d94fb8,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0125.wav,20,2.3659380674362183,-1.048976182937622,2.368402600288391,-1.0413275957107544,3.037801504135132,-1.1590462923049927
142_english_fake_0142,142,c42a23f67177dda1636890108c1e4bdb0a076c2e6a863ba282eff5f7753b76902fb745b9e6b9ce2ffd2f7fe5c150228e15ba0bf7a36c23a5000470a494878d53,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0142.wav,20,4.178794503211975,-0.9835141897201538,4.202132821083069,-3.9523444175720215,3.035774350166321,-1.8010152578353882
146_english_fake_0146,146,f53fbd579558bad737c60acebb98f882914859e93b5dca543a0e42fec1b50d133581e268f275656ab05ef0b606c0552fe22920a2c67ff22e44a3b162ef51f63e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0146.wav,20,0.5688347816467285,-0.7906805276870728,0.5859789848327637,-4.410713195800781,0.6334128379821777,-5.706374168395996
156_english_fake_0156,156,b15d4bf1cec79fab48b4b54ed50287b51593be2f5eece61b2e8384a25677e1c5a981559fa92dfc6b32f78906e4bc661ab51acf779451c06bd827987f0a2a6646,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0156.wav,20,1.024623155593872,3.241975784301758,1.2861671447753906,1.7508982419967651,0.8044707775115967,0.22604629397392273
166_english_fake_0166,166,df63f060fc8bc48ff5170190067300d14da1bcdf1088857191d40e924ec66568597c0b4093ac6b361ac07e7f88cb87a5768cdf077ffb613336bb413a78379282,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0166.wav,20,-0.08458036184310913,-4.1148481369018555,-4.396009564399719,-3.7243707180023193,-3.1790863275527954,-2.185586452484131
188_english_fake_0188,188,deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0188.wav,20,-0.12677717208862305,-5.672016620635986,-0.029092788696289062,-6.12428617477417,-0.16368818283081055,-6.083026885986328
190_english_fake_0190,190,33450eb388de60fa6a9907092ae242b8df433c71557ab6b6908373c3300bd9c11890a52fa8f4ecac0a91ecb4c49edc7acb6e1287396a1f28f5b8f1fc1c66107c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0190.wav,20,4.655537962913513,4.696994781494141,5.19478490576148,3.2595582008361816,5.914773762226105,1.87550950050354
192_english_fake_0192,192,97b5754c2b7322d08cc69d621f60a6be00d50a86ef476e6a240529cb2dc06025626beddbcafff75d80ec8871a4b8cae6dd253dfa7009ee443b82423108973e01,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0192.wav,20,3.1058452129364014,5.1872968673706055,5.377051293849945,1.405208945274353,6.286781653761864,-0.19143515825271606
201_english_fake_0201,201,575dd0ea9fe293b4ce19f4526086fcaec5b306d9e3fde20eb37962b673c764936e80c3b0bbb55017e9d5043c80aa2ce6e53d909637133c7a3d9fb1ece1061a4f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0201.wav,20,-2.9015064239501953,0.14284513890743256,-0.7578191757202148,-3.8386693000793457,-1.081796646118164,-5.932242393493652
207_english_fake_0207,207,551d5ea36eb46269c7a7710255ff0cab38e68cd8360ad3d7b3c566e71573c778819d6d1161422130875f138f6caf9bf7e29c972fbf0bf5352ab63029a7dce8f7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0207.wav,20,-1.272740364074707,-0.8647140264511108,-0.10089969635009766,-4.14700984954834,0.3016061782836914,-6.055251121520996
230_english_fake_0230,230,94796df469d4a3dc6594d9d759a97275d001a4aabd862b04e5bb10bb6d1991c349084f6e5120e28213bab509cfc1a892321b96ac5d0a50d5496385a32abcd94d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0230.wav,20,0.2706298828125,-3.9950666427612305,0.34085702896118164,-5.282733917236328,0.4364328384399414,-5.471813201904297
248_english_fake_0248,248,f39de6abfa4322db64ef4558412eb948a07d1209d7da08ce2a087b143c2976e42727d750025f9705c1dcc43044ddaf807245dee934c56958755c85e18330ee76,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0248.wav,20,-2.2757070064544678,-0.5284143686294556,-2.02158260345459,-1.833447813987732,-0.014064788818359375,-4.756839752197266
265_english_fake_0265,265,132b6782676f870d070f361565dd2fbdfd514c4b6f4b6f60e2e16faba81c7ba89a087c098f0b489e2fc362f23423babf2db83e5078984ab4c170951c2451a8b4,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0265.wav,20,2.1083993911743164,-1.3734841346740723,2.1149168014526367,-3.550586223602295,2.052384376525879,-1.2529659271240234
266_english_fake_0266,266,76d8709ad91b316a2e6387adf373ac7ca0b0bacca24ae7b34861b5ed351b20be1626ae72574dea01859dc2cadcdaa90477fad45d97b0f4a88c85e53d8b13fd1f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0266.wav,20,4.039795875549316,-1.074288010597229,4.81456995010376,-4.185291290283203,4.863279819488525,-4.134955406188965
272_english_fake_0272,272,d7c73ae2de660adfdeb61aeb21afd7ac68d69e3651943b502c64697c81d8e01afb2c00e6b295f7015041007dac086776ab9778627a6fa3339e2b8e40c12cc8e6,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0272.wav,20,-0.37948012351989746,3.7689292430877686,1.7544739246368408,-1.485339879989624,2.034358263015747,-3.9312567710876465
275_english_fake_0275,275,b8f422899ba904a601872eafb38e3a69597acd37b8e25a576e063e372b7e2dfc85ca8975f1c77ad2f133e719ef3b1bf119f71eab8d1bb7422dbf27052d871b4d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0275.wav,20,-2.4153714179992676,-0.9057698249816895,-1.4053678512573242,-4.964377403259277,-2.523775100708008,-5.255051136016846
319_english_fake_0319,319,e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0319.wav,20,0.020798683166503906,-3.337157726287842,0.11210346221923828,-5.38639497756958,0.16098594665527344,-5.980097770690918
33_english_fake_0033,33,c41dd22e62ebbf278d1247d7b4cc49e06bad2e5f7c5e11a2b72580e6575d667e87d89dfffc6dd1194e2ff81c0e2583b09932914c94d3ca2bd829e0099b068f65,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0033.wav,20,3.4293108582496643,-2.680546760559082,3.8046403527259827,-3.6856815814971924,5.269830286502838,-3.9170072078704834
330_english_fake_0330,330,8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0330.wav,20,1.656675100326538,-0.6854852437973022,2.5004446506500244,-2.8563342094421387,2.616079568862915,-4.47808837890625
351_english_fake_0351,351,e5c4f6ca3b3f072f7d83f84015ff8afab5fb91b7d7b1b724a5045642aa5f9aad4c9c92898891633961279f00304de7fba346d83a5aa040d12d91afbbeff396e7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0351.wav,20,-0.06491279602050781,-4.031471252441406,-0.017739295959472656,-5.943713188171387,0.03986406326293945,-6.053644180297852
361_english_fake_0361,361,f4c52a7fa71f422af00b4870bad198752cd8a8b01f906ff580165a2cfa1983a539a838a60ff9e9781df46320441f07ec0a791fcb5356a89c101dc655cef68ea1,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0361.wav,20,4.191963866353035,4.046771049499512,4.906729459762573,2.7428781986236572,4.9627609848976135,0.07821875810623169
366_english_fake_0366,366,ce36fee6cbee98a2411ceb6595540808f38836d238bd6df6f3bdf9da1d53c8b967a78f091d0bf69cd356b5919f3ad634893fa53bf1471a8b661bd11f77809624,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0366.wav,20,0.1788473129272461,-1.2722851037979126,0.6218132972717285,-4.248142242431641,0.7545833587646484,-5.359116077423096
369_english_fake_0369,369,36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0369.wav,20,2.665211856365204,-0.7516912221908569,3.1139244437217712,-4.5708208084106445,3.045139491558075,-4.845787048339844
373_english_fake_0373,373,5768cbb92b87c5172453df7b0076a5c0c6a6c7aa3551e6a9f1fd721a6c582b6560cd57b1cafc691b08180ee69afbf539710f1a52b30bafe0c98f4d74fc37146b,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0373.wav,20,0.47314453125,-0.535578727722168,0.6567754745483398,-4.594508647918701,0.7625150680541992,-5.625732421875
386_english_fake_0386,386,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0386.wav,20,0.001251220703125,2.7390975952148438,-0.0408329963684082,-0.6106364727020264,-0.04057025909423828,-3.9433908462524414
40_english_fake_0040,40,d32d90f243364ebcad7ca3e5cc05b554b0f8ced3c210142d11329e5f9cde5a584f72f4e410f2a93f3407093671098a2d89a8fd8d705b06f5749e57841254fedd,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0040.wav,20,5.131800979375839,-2.5575919151306152,5.393828719854355,-3.358853340148926,5.432481616735458,-5.6157121658325195
401_english_fake_0401,401,2171e7f5b831cf25bd8dd5db58678b16340b3d7821f3fa45e0710841830a13f56b0a92796790e5e3cc18b20c522b24336afeaba54685d3535a4ce69013ae1291,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0401.wav,20,1.6348272562026978,0.14471948146820068,1.8367286920547485,-1.1553635597229004,1.6036039590835571,-0.8582421541213989
412_english_fake_0412,412,59a91e5a9add4b651a12a8922a9aa25f7f78a0654e1dcfb6112d9163608f0535175b1c5ce3bddebdef29392dd94750c1e6b600ec2976aef79f4a755f1f82beb0,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0412.wav,20,1.6568536758422852,-1.8669366836547852,1.8010172843933105,-3.978374481201172,1.841479778289795,-4.48410177230835
413_english_fake_0413,413,6f539d306a5507913a18d0829b4764a73a677fd4cfdb6f41017e52e026b7e1984e3466f23e52fc9fc4f521510255429815c0090953855c329512e1417ec80801,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0413.wav,20,0.9276054538786411,1.4027931690216064,1.198551718145609,-0.827218770980835,2.1026355661451817,-1.6529837846755981
415_english_fake_0415,415,fab4fe7d76806a557d22302117fc50c25fa30abe22679a5aa6b6940f30b12fd47c2c5b4e21f7cc3699132b8dee7c39ec0f9272530ca6e2d311e96bc7e88d40e8,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0415.wav,20,0.3311448097229004,-1.005499243736267,0.4368271827697754,-4.727527618408203,0.4734616279602051,-5.487742900848389
427_english_fake_0427,427,959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0427.wav,20,4.798016309738159,-3.018941879272461,5.171890020370483,-5.196246147155762,4.802471399307251,-5.788446426391602
441_english_fake_0441,441,6bc01ab25300086ec3cf94e8ca3fb50aac19b413564602dfd674fd1104663f7bd8d1ed480ebbdbe3a672c55950e644594c8f5e5f7b5cbd75d4aa94cabb7081e8,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0441.wav,20,1.0281977653503418,-1.1372328996658325,1.2692718505859375,-3.837832450866699,1.3065414428710938,-4.626864433288574
479_english_fake_0479,479,863ff359f109c8d4fbd978d4439474bcfe0ab5f2065efa125c935b85f1a7b1cf99540a82b2d32394fa34c2bd093283b12257fa42cc8d8dcd4dc032af79981c7d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0479.wav,20,-0.22018086910247803,5.366883277893066,-0.055310189723968506,4.026064395904541,0.09158563613891602,-0.6120150685310364
483_english_fake_0483,483,6ac8b1a295e2a4a5b11a602a368771530cd7b900ee5d8b552946eb8d32c21f4694c786c41ca996b12adb8a1d1e15160f84cb0632d9359cf84c6d99a18745692e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0483.wav,20,3.3363091945648193,0.6346657276153564,3.4425857067108154,-2.5386791229248047,3.944105386734009,-4.139762878417969
497_english_fake_0497,497,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0497.wav,20,0.011189937591552734,-4.427404403686523,0.765437126159668,-5.173986434936523,0.8956680297851562,-5.6859612464904785
498_english_fake_0498,498,3a3a12ef79a5ae168e17630ddee4bc75ac379e7a4bd0a2c01e9dfef7f09c47891f3ab3c3943a9b3255d4962453f314a139edc4c88d3e71a3128f49ef85947a79,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0498.wav,20,2.650214910507202,-1.609523892402649,2.650710344314575,-4.017587661743164,2.789419412612915,-5.923032760620117
533_english_fake_0533,533,3edf4b5a0cbf9980fc696cc1f71c5ea73ff6a7bdfadac46c2965325ece452b575cd5a51551251456d4fbfc3d621d23a13c32b856241bc0d37134acb2327deab3,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0533.wav,20,-0.22164678573608398,-4.115932464599609,0.14960813522338867,-5.143260955810547,0.2980360984802246,-5.863428115844727
541_english_fake_0541,541,ab84a621f52d398150ac593392424f8d99e265cf69a25aef10d8222187d4da096854b3302504ba3e568d2febed4234eda0d3c85280b58ad5a2c063e82a8d3379,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0541.wav,20,-0.07286548614501953,-2.643512725830078,-0.2709674835205078,-5.123409271240234,0.15791082382202148,-5.811809062957764
60_english_fake_0060,60,e2292237c77b576132df4cdbb79155e854aeff199c96095ab6db95684d8fa140ff1f42fe9cf87b811f15ce8039d6563a304b507926ca4a641d04765a70b79d91,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0060.wav,20,2.0895605087280273,-1.7743799686431885,2.1910400390625,-5.675191879272461,2.191286563873291,-4.26486873626709
605_english_fake_0605,605,762536642be71e032d46c7775283ea954494e6a6ec1d016a96f776b6812b2c04125b9f6519054836d3808a767975ae889250695ae20f649da1e64b94557f985e,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0605.wav,20,1.4093003273010254,-0.7944658994674683,1.606717586517334,-3.9114484786987305,1.6702051162719727,-5.711901664733887
610_english_fake_0610,610,e80b40908fa49afbc617da992c0736d82bbe441589a8e6d390ad0533bc1aca7e5e4dc76629de5433eaf6c9a5b2aa2846308b5fbb909bcba9af2b5cbb41e5a8de,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0610.wav,20,2.4408087730407715,-0.6404638290405273,2.5987281799316406,-1.3841270208358765,2.61787486076355,-2.30239200592041
614_english_fake_0614,614,38750f6fe4575f45443936753f75d6e7875cf624362bd4bc50a7430cd3b69784b783b9f9601d9f1c1d6c6da22d9af4b1523da231ea55a13189c6d5a4923d728c,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0614.wav,20,2.0824875831604004,-1.2693822383880615,2.166524887084961,-2.2459397315979004,2.250476837158203,-4.604108810424805
62_english_fake_0062,62,bc6842f7e140397b505f5329aaca34022b3f8e999b01e0436bb66dd3a21a5614f7a4f9d522b37d41ea0018bc8323781a97b055ff458e3bedbb436d5f292c7373,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0062.wav,20,2.2391324043273926,-1.3231812715530396,2.6627044677734375,-5.243175506591797,2.7561745643615723,-4.558557510375977
636_english_fake_0636,636,9512ce701610c86108d16bfea418d204afa210e7f6c75d42db9a6b51bec07e9eb09bf98ef5aa04b604915b8c111d85fc0ec4470033196a59f34be1b1d6c09030,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0636.wav,20,-1.7816847562789917,6.200989723205566,0.4498915672302246,0.9468017220497131,1.0341463088989258,-1.3808424472808838
652_english_fake_0652,652,95374f4f0281ce754ec20477f0fb494597129dcbd84a71b9840512f16624ca875a5d182e2d11413d3344e7cfc09432596ca9a53c1de30ea445daae342c2d251f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0652.wav,20,1.5749773979187012,-1.4582055807113647,1.7510085105895996,-4.5758280754089355,1.7633509635925293,-6.12132453918457
668_english_fake_0668,668,e0e4d1cd7c5b678bc8918882cb0a87cddf2ed32589d5db607900f79fda5e4d390b6200c339fe7e2faef88ced7f65983583c2d47b76247732160108d47083496f,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0668.wav,20,5.137088894844055,-1.8436959981918335,5.258811116218567,-4.065226078033447,4.332947850227356,-5.187187671661377
679_english_fake_0679,679,7a79ef86945a0ed5e5053d368f18efed75b430b67b8d9b56ed1c4554cf876ed1cb4929c6521da2b4deec0a6411608947dee178aad65656c62cf1f07795ae91f5,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0679.wav,20,1.1443753242492676,-2.4087376594543457,2.612647533416748,-5.536378860473633,3.009347438812256,-5.993332862854004
699_english_fake_0699,699,5eaa49f00193ae8a891fa69e0c5a5ddbaf415ec00f344e11d982c8ec02606e2c4af3b7d9e4dc96fc3f68a296ff841aabea06ee2177d4966adfaeb885a7031ced,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0699.wav,20,3.625880002975464,-1.1035290956497192,3.1156094074249268,-5.006290435791016,3.2151100635528564,-5.468654632568359
705_english_fake_0705,705,57c1af95690cc609ae9b624378d71903486561981a9cf056cedb0c0ff39383cafb7f47f61aab8285dcb7e7690a28f45bb5fe18282bf73b8f63b7ac38bbd70cd6,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0705.wav,20,0.36862945556640625,-1.6301679611206055,0.3074831962585449,-5.379847049713135,0.3870429992675781,-5.860184669494629
72_english_fake_0072,72,e7011a6e1591f49fac676ffa48b33f7d4d89c44cf513e32821e0739db30434d37780a046e0ab31a8c16dee8675d07b384d4244aa1a2ce0a80a2b42e31655cac9,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0072.wav,20,3.802432656288147,-3.3664817810058594,1.2142945528030396,-4.638302803039551,-0.020141959190368652,-4.865033149719238
725_english_fake_0725,725,261902fd23f83fff961976a161dd750896c8083c6e43fd7ea0913fe63fcd4ecb3acf6e2803cc583385eccd92760f88605cf5ffa62e91574a379fe32fe8950ae6,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0725.wav,20,3.541011720895767,-1.3869836330413818,4.019355684518814,-5.144279479980469,5.694482237100601,-5.584645748138428
726_english_fake_0726,726,9a91a00fa1c8844d761e0bbb191f87d023185b5eaa08a6bc2f4030e7f2604c4f84ecc8725e7a47df26158f1414a2b868368eba0dca8545c3afcb74dfb6d20400,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0726.wav,20,1.5563464164733887,-1.4783512353897095,1.739959716796875,-3.585697650909424,1.8460516929626465,-3.9917917251586914
76_english_fake_0076,76,56ef6218bdd27655fae9f85f0a18b0cc608586fd0a9709f20dd5f6a4b3ad55d078fa858ae7858359709a699813eaad85527749d9d03639f00fcd2251ef60af96,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0076.wav,20,-0.4197721481323242,-4.806431293487549,-0.049265384674072266,-5.613542079925537,-0.0944828987121582,-6.000857353210449
772_english_fake_0772,772,0a418a5678721353da80d2ca2abb89df1cf6da912135762ff0b046ee50725ade5564d71329e2bac85ce57069b17818d51b24b7db84f0440758860882d5af9c48,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0772.wav,20,1.9678599834442139,-1.4615795612335205,1.7974870204925537,-3.5141987800598145,0.43145203590393066,-4.769354820251465
