sample_key,pair_id,analysis_cluster,label,path,ig_delta,ig_comp_5,ig_suff_5,ig_comp_10,ig_suff_10,ig_comp_20,ig_suff_20
a11_090_LA_E_2557147,a11_090,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2557147.flac,-1.35157308979662,0.010980606079101562,-6.064945220947266,0.11504364013671875,-6.20703125,0.22836875915527344,-6.045400619506836
a11_091_LA_E_7880943,a11_091,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7880943.flac,-2.824319515740701,0.26578378677368164,-6.264986038208008,0.3000669479370117,-6.168046474456787,0.37162113189697266,-6.09885835647583
a11_092_LA_E_1407058,a11_092,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1407058.flac,2.4177269258757246,0.34336280822753906,-5.823524475097656,0.46563243865966797,-6.077066421508789,0.42698049545288086,-6.237903594970703
a11_093_LA_E_9678625,a11_093,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9678625.flac,0.6969509015765514,0.056731224060058594,-6.160401344299316,0.11560297012329102,-6.128499984741211,0.12583112716674805,-5.979056358337402
a11_094_LA_E_1848420,a11_094,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1848420.flac,-4.090354647846171,1.273852825164795,-6.0660552978515625,1.4243135452270508,-5.974955081939697,1.4751801490783691,-6.045187950134277
a11_095_LA_E_1490408,a11_095,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1490408.flac,9.185123717652791,0.7179403305053711,-6.296226978302002,0.7545313835144043,-6.240908622741699,0.8403606414794922,-6.137835502624512
a11_096_LA_E_8740168,a11_096,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8740168.flac,-9.93788270068832,0.30965709686279297,-3.996817111968994,0.34735584259033203,-6.074047088623047,0.3523068428039551,-6.112257480621338
a11_097_LA_E_4360551,a11_097,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4360551.flac,6.158488457529601,0.8640046119689941,-6.01187801361084,1.0675311088562012,-6.196628093719482,0.9891266822814941,-6.2007222175598145
a11_098_LA_E_2661837,a11_098,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2661837.flac,0.7419997491956405,0.005476951599121094,-6.1104254722595215,0.08676528930664062,-6.175344944000244,0.05975055694580078,-6.264453411102295
a11_099_LA_E_7854310,a11_099,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7854310.flac,-5.289006210290424,0.5254297256469727,-6.2092413902282715,0.554232120513916,-6.112700462341309,0.6366744041442871,-6.124539375305176
a11_bona_000_LA_E_4047464,a11_bona_000,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4047464.flac,6.5256149580802205,1.1992969512939453,-2.3814337253570557,6.68027651309967,1.2727572917938232,7.80762779712677,5.240733623504639
a11_bona_001_LA_E_2405296,a11_bona_001,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2405296.flac,6.885377472675953,2.487294912338257,-0.8321810960769653,8.235584735870361,3.095271348953247,8.980312585830688,2.9958102703094482
a11_bona_002_LA_E_5981275,a11_bona_002,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5981275.flac,-0.08076085871406757,1.2913217544555664,5.784632682800293,-0.471677303314209,5.9138946533203125,-0.2956357002258301,5.730107307434082
a11_bona_003_LA_E_8653724,a11_bona_003,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8653724.flac,4.040941378058719,6.4363386780023575,-1.469743251800537,7.0955265164375305,2.0247087478637695,8.278777360916138,5.0833306312561035
